START TIME:2024-04-04 00:56:27
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
4,1.928219e+00, -5.00000e-01, 1.00794e-07, -5.00000e-01, -1.27054e-03
4,2.052622e+00, -5.00000e-01, 3.79901e-08, -5.00000e-01, -1.19772e-03
4,2.052662e+00, -1.50000e+00, -1.08298e-07, -5.00000e-01, -1.39204e-03
4,2.176987e+00, -1.50000e+00, -3.95510e-08, -5.00000e-01, -1.48331e-03
4,2.233640e+00, -1.50000e+00, -3.35874e-08, -5.00000e-01, -1.50993e-03
4,2.290137e+00, -1.50000e+00, -3.00403e-08, -5.00000e-01, -1.53454e-03
4,2.346721e+00, -1.50000e+00, -2.74631e-08, -5.00000e-01, -1.55753e-03
4,2.403332e+00, -1.50000e+00, -2.55269e-08, -5.00000e-01, -1.58097e-03
4,2.459958e+00, -1.50000e+00, -2.42665e-08, -5.00000e-01, -1.59819e-03
4,2.516678e+00, -1.50000e+00, -2.32043e-08, -5.00000e-01, -1.61716e-03
4,2.573189e+00, -1.50000e+00, -2.24456e-08, -5.00000e-01, -1.63766e-03
5,2.573225e+00, -5.00000e-01, 1.04811e-07, -5.00000e-01, -1.44612e-03
5,2.697537e+00, -5.00000e-01, 4.07193e-08, -5.00000e-01, -1.36025e-03
5,2.697607e+00, -1.50000e+00, -1.07455e-07, -5.00000e-01, -1.56771e-03
5,2.821847e+00, -1.50000e+00, -3.75985e-08, -5.00000e-01, -1.65691e-03
5,2.878471e+00, -1.50000e+00, -3.15944e-08, -5.00000e-01, -1.68275e-03
5,2.934975e+00, -1.50000e+00, -2.74624e-08, -5.00000e-01, -1.70413e-03
5,2.991608e+00, -1.50000e+00, -2.46654e-08, -5.00000e-01, -1.72446e-03
5,3.048316e+00, -1.50000e+00, -2.26641e-08, -5.00000e-01, -1.74379e-03
5,3.104812e+00, -1.50000e+00, -2.11363e-08, -5.00000e-01, -1.76378e-03
5,3.161331e+00, -1.50000e+00, -2.01999e-08, -5.00000e-01, -1.77967e-03
5,3.217936e+00, -1.50000e+00, -1.94132e-08, -5.00000e-01, -1.79588e-03
6,3.217978e+00, -5.00000e-01, 1.08835e-07, -5.00000e-01, -1.59001e-03
6,3.342226e+00, -5.00000e-01, 4.20930e-08, -5.00000e-01, -1.49341e-03
6,3.342287e+00, -1.50000e+00, -1.07821e-07, -5.00000e-01, -1.71453e-03
6,3.498991e+00, -1.50000e+00, -3.27057e-08, -5.00000e-01, -1.82208e-03
6,3.555608e+00, -1.50000e+00, -2.80118e-08, -5.00000e-01, -1.84500e-03
6,3.612114e+00, -1.50000e+00, -2.47383e-08, -5.00000e-01, -1.86714e-03
6,3.668774e+00, -1.50000e+00, -2.25632e-08, -5.00000e-01, -1.88447e-03
6,3.725423e+00, -1.50000e+00, -2.08346e-08, -5.00000e-01, -1.90343e-03
6,3.782073e+00, -1.50000e+00, -1.96073e-08, -5.00000e-01, -1.92056e-03
6,3.838803e+00, -1.50000e+00, -1.87096e-08, -5.00000e-01, -1.93394e-03
6,3.895384e+00, -1.50000e+00, -1.80175e-08, -5.00000e-01, -1.94913e-03
7,3.895421e+00, -5.00000e-01, 1.13071e-07, -5.00000e-01, -1.72359e-03
7,4.019639e+00, -5.00000e-01, 4.23903e-08, -5.00000e-01, -1.62242e-03
7,4.019695e+00, -1.50000e+00, -1.11553e-07, -5.00000e-01, -1.85637e-03
7,4.143975e+00, -1.50000e+00, -3.66749e-08, -5.00000e-01, -1.95354e-03
7,4.200489e+00, -1.50000e+00, -3.02391e-08, -5.00000e-01, -1.97945e-03
7,4.257057e+00, -1.50000e+00, -2.65070e-08, -5.00000e-01, -2.00302e-03
7,4.313706e+00, -1.50000e+00, -2.31985e-08, -5.00000e-01, -2.02344e-03
7,4.370268e+00, -1.50000e+00, -2.10925e-08, -5.00000e-01, -2.04074e-03
7,4.426735e+00, -1.50000e+00, -1.95038e-08, -5.00000e-01, -2.05800e-03
7,4.483252e+00, -1.50000e+00, -1.86204e-08, -5.00000e-01, -2.07430e-03
7,4.539873e+00, -1.50000e+00, -1.74856e-08, -5.00000e-01, -2.08823e-03
8,4.539913e+00, -5.00000e-01, 1.15235e-07, -5.00000e-01, -1.85058e-03
8,4.664238e+00, -5.00000e-01, 4.40556e-08, -5.00000e-01, -1.73878e-03
8,4.664306e+00, -1.50000e+00, -1.12287e-07, -5.00000e-01, -1.98621e-03
8,4.788622e+00, -1.50000e+00, -3.64584e-08, -5.00000e-01, -2.08607e-03
8,4.845296e+00, -1.50000e+00, -3.00529e-08, -5.00000e-01, -2.11436e-03
8,4.901793e+00, -1.50000e+00, -2.57413e-08, -5.00000e-01, -2.13496e-03
8,4.958434e+00, -1.50000e+00, -2.27441e-08, -5.00000e-01, -2.15566e-03
8,5.015091e+00, -1.50000e+00, -2.08528e-08, -5.00000e-01, -2.17579e-03
8,5.071587e+00, -1.50000e+00, -1.91454e-08, -5.00000e-01, -2.18985e-03
8,5.128094e+00, -1.50000e+00, -1.79857e-08, -5.00000e-01, -2.20614e-03
8,5.184584e+00, -1.50000e+00, -1.71175e-08, -5.00000e-01, -2.21932e-03
9,5.184618e+00, -5.00000e-01, 1.17052e-07, -5.00000e-01, -1.96975e-03
9,5.308787e+00, -5.00000e-01, 4.47652e-08, -5.00000e-01, -1.85159e-03
9,5.308826e+00, -1.50000e+00, -1.14821e-07, -5.00000e-01, -2.11004e-03
9,5.433101e+00, -1.50000e+00, -3.59581e-08, -5.00000e-01, -2.21330e-03
9,5.489756e+00, -1.50000e+00, -2.96175e-08, -5.00000e-01, -2.24053e-03
9,5.546310e+00, -1.50000e+00, -2.53785e-08, -5.00000e-01, -2.26125e-03
9,5.602974e+00, -1.50000e+00, -2.29071e-08, -5.00000e-01, -2.28160e-03
9,5.659610e+00, -1.50000e+00, -2.05754e-08, -5.00000e-01, -2.30046e-03
9,5.716138e+00, -1.50000e+00, -1.88444e-08, -5.00000e-01, -2.31640e-03
9,5.772662e+00, -1.50000e+00, -1.76621e-08, -5.00000e-01, -2.33233e-03
9,5.829327e+00, -1.50000e+00, -1.70010e-08, -5.00000e-01, -2.34490e-03
10,5.829404e+00, -5.00000e-01, 1.19650e-07, -5.00000e-01, -2.08618e-03
10,5.953628e+00, -5.00000e-01, 4.50146e-08, -5.00000e-01, -1.96151e-03
10,5.953680e+00, -1.50000e+00, -1.16166e-07, -5.00000e-01, -2.23134e-03
10,6.077942e+00, -1.50000e+00, -3.65295e-08, -5.00000e-01, -2.33596e-03
10,6.134614e+00, -1.50000e+00, -3.00619e-08, -5.00000e-01, -2.36341e-03
10,6.191114e+00, -1.50000e+00, -2.62227e-08, -5.00000e-01, -2.38620e-03
10,6.247722e+00, -1.50000e+00, -2.33805e-08, -5.00000e-01, -2.40913e-03
10,6.304334e+00, -1.50000e+00, -2.17425e-08, -5.00000e-01, -2.42875e-03
10,6.360839e+00, -1.50000e+00, -1.96772e-08, -5.00000e-01, -2.44392e-03
10,6.417487e+00, -1.50000e+00, -1.81675e-08, -5.00000e-01, -2.45901e-03
10,6.474196e+00, -1.50000e+00, -1.75221e-08, -5.00000e-01, -2.47468e-03
11,6.474422e+00, -5.00000e-01, 1.21786e-07, -5.00000e-01, -2.20515e-03
11,6.598735e+00, -5.00000e-01, 4.64945e-08, -5.00000e-01, -2.07625e-03
11,6.598780e+00, -1.50000e+00, -1.17690e-07, -5.00000e-01, -2.35520e-03
11,6.723071e+00, -1.50000e+00, -3.68813e-08, -5.00000e-01, -2.46601e-03
11,6.779707e+00, -1.50000e+00, -3.01241e-08, -5.00000e-01, -2.49464e-03
11,6.836217e+00, -1.50000e+00, -2.58573e-08, -5.00000e-01, -2.52079e-03
11,6.892955e+00, -1.50000e+00, -2.27170e-08, -5.00000e-01, -2.53938e-03
11,6.949544e+00, -1.50000e+00, -2.05623e-08, -5.00000e-01, -2.55597e-03
11,7.006158e+00, -1.50000e+00, -1.90666e-08, -5.00000e-01, -2.57220e-03
11,7.062802e+00, -1.50000e+00, -1.77301e-08, -5.00000e-01, -2.58772e-03
11,7.119350e+00, -1.50000e+00, -1.67693e-08, -5.00000e-01, -2.60250e-03
12,7.119390e+00, -5.00000e-01, 1.22859e-07, -5.00000e-01, -2.32238e-03
12,7.243614e+00, -5.00000e-01, 4.67429e-08, -5.00000e-01, -2.18990e-03
12,7.243702e+00, -1.50000e+00, -1.18009e-07, -5.00000e-01, -2.47572e-03
12,7.367986e+00, -1.50000e+00, -3.65369e-08, -5.00000e-01, -2.58775e-03
12,7.424703e+00, -1.50000e+00, -3.00033e-08, -5.00000e-01, -2.61822e-03
12,7.481272e+00, -1.50000e+00, -2.58053e-08, -5.00000e-01, -2.64085e-03
12,7.537841e+00, -1.50000e+00, -2.25571e-08, -5.00000e-01, -2.66240e-03
12,7.594438e+00, -1.50000e+00, -2.05467e-08, -5.00000e-01, -2.67945e-03
12,7.651100e+00, -1.50000e+00, -1.88907e-08, -5.00000e-01, -2.69848e-03
12,7.707719e+00, -1.50000e+00, -1.74321e-08, -5.00000e-01, -2.71196e-03
12,7.764361e+00, -1.50000e+00, -1.64750e-08, -5.00000e-01, -2.72639e-03
13,7.764401e+00, -5.00000e-01, 1.24580e-07, -5.00000e-01, -2.43603e-03
13,7.888640e+00, -5.00000e-01, 4.65339e-08, -5.00000e-01, -2.29882e-03
13,7.888792e+00, -1.50000e+00, -1.20005e-07, -5.00000e-01, -2.59631e-03
13,8.013882e+00, -1.50000e+00, -3.75501e-08, -5.00000e-01, -2.71328e-03
13,8.070525e+00, -1.50000e+00, -3.05573e-08, -5.00000e-01, -2.74310e-03
13,8.126993e+00, -1.50000e+00, -2.60016e-08, -5.00000e-01, -2.76605e-03
13,8.183570e+00, -1.50000e+00, -2.32783e-08, -5.00000e-01, -2.78967e-03
13,8.240164e+00, -1.50000e+00, -2.09170e-08, -5.00000e-01, -2.80708e-03
13,8.296715e+00, -1.50000e+00, -1.86536e-08, -5.00000e-01, -2.82439e-03
13,8.353253e+00, -1.50000e+00, -1.75525e-08, -5.00000e-01, -2.84140e-03
13,8.409801e+00, -1.50000e+00, -1.65757e-08, -5.00000e-01, -2.85473e-03
14,8.409859e+00, -5.00000e-01, 1.25794e-07, -5.00000e-01, -2.55602e-03
14,8.534254e+00, -5.00000e-01, 4.77437e-08, -5.00000e-01, -2.41369e-03
14,8.534321e+00, -1.50000e+00, -1.20741e-07, -5.00000e-01, -2.71707e-03
14,8.658708e+00, -1.50000e+00, -3.68664e-08, -5.00000e-01, -2.83233e-03
14,8.715338e+00, -1.50000e+00, -2.98355e-08, -5.00000e-01, -2.86291e-03
14,8.771928e+00, -1.50000e+00, -2.57668e-08, -5.00000e-01, -2.88792e-03
14,8.828471e+00, -1.50000e+00, -2.30797e-08, -5.00000e-01, -2.90915e-03
14,8.885031e+00, -1.50000e+00, -2.10031e-08, -5.00000e-01, -2.92907e-03
14,8.941630e+00, -1.50000e+00, -1.91133e-08, -5.00000e-01, -2.94771e-03
14,8.998119e+00, -1.50000e+00, -1.79039e-08, -5.00000e-01, -2.96487e-03
14,9.054665e+00, -1.50000e+00, -1.69154e-08, -5.00000e-01, -2.98097e-03
15,9.054699e+00, -5.00000e-01, 1.28267e-07, -5.00000e-01, -2.67516e-03
15,9.178917e+00, -5.00000e-01, 4.61372e-08, -5.00000e-01, -2.53268e-03
15,9.178968e+00, -1.50000e+00, -1.22771e-07, -5.00000e-01, -2.84743e-03
15,9.303270e+00, -1.50000e+00, -3.77592e-08, -5.00000e-01, -2.96604e-03
15,9.360060e+00, -1.50000e+00, -3.00097e-08, -5.00000e-01, -2.99458e-03
15,9.416564e+00, -1.50000e+00, -2.58426e-08, -5.00000e-01, -3.01663e-03
15,9.473185e+00, -1.50000e+00, -2.24493e-08, -5.00000e-01, -3.03968e-03
15,9.529890e+00, -1.50000e+00, -2.04968e-08, -5.00000e-01, -3.06081e-03
15,9.586517e+00, -1.50000e+00, -1.85171e-08, -5.00000e-01, -3.07864e-03
15,9.643212e+00, -1.50000e+00, -1.76117e-08, -5.00000e-01, -3.09330e-03
15,9.699895e+00, -1.50000e+00, -1.62067e-08, -5.00000e-01, -3.10751e-03
16,9.699949e+00, -5.00000e-01, 1.30404e-07, -5.00000e-01, -2.79468e-03
16,9.824293e+00, -5.00000e-01, 4.99032e-08, -5.00000e-01, -2.63999e-03
16,9.824363e+00, -1.50000e+00, -1.22378e-07, -5.00000e-01, -2.96005e-03
16,9.948688e+00, -1.50000e+00, -3.80673e-08, -5.00000e-01, -3.08376e-03
16,1.000538e+01, -1.50000e+00, -3.05094e-08, -5.00000e-01, -3.11345e-03
16,1.006205e+01, -1.50000e+00, -2.61313e-08, -5.00000e-01, -3.13929e-03
16,1.011861e+01, -1.50000e+00, -2.33596e-08, -5.00000e-01, -3.16335e-03
16,1.017519e+01, -1.50000e+00, -2.07229e-08, -5.00000e-01, -3.17986e-03
16,1.023178e+01, -1.50000e+00, -1.89873e-08, -5.00000e-01, -3.19936e-03
16,1.028835e+01, -1.50000e+00, -1.80729e-08, -5.00000e-01, -3.21459e-03
16,1.034491e+01, -1.50000e+00, -1.68112e-08, -5.00000e-01, -3.22927e-03
17,1.034495e+01, -5.00000e-01, 1.32251e-07, -5.00000e-01, -2.90591e-03
17,1.046926e+01, -5.00000e-01, 5.09112e-08, -5.00000e-01, -2.74614e-03
17,1.046935e+01, -1.50000e+00, -1.24887e-07, -5.00000e-01, -3.07436e-03
17,1.059363e+01, -1.50000e+00, -3.84673e-08, -5.00000e-01, -3.20384e-03
17,1.065041e+01, -1.50000e+00, -3.13713e-08, -5.00000e-01, -3.23443e-03
17,1.070706e+01, -1.50000e+00, -2.67464e-08, -5.00000e-01, -3.26177e-03
17,1.076365e+01, -1.50000e+00, -2.36080e-08, -5.00000e-01, -3.28536e-03
17,1.082024e+01, -1.50000e+00, -2.11023e-08, -5.00000e-01, -3.30607e-03
17,1.087691e+01, -1.50000e+00, -1.95603e-08, -5.00000e-01, -3.32392e-03
17,1.093352e+01, -1.50000e+00, -1.76181e-08, -5.00000e-01, -3.33985e-03
17,1.099013e+01, -1.50000e+00, -1.68268e-08, -5.00000e-01, -3.35557e-03
18,1.099031e+01, -5.00000e-01, 1.34160e-07, -5.00000e-01, -3.02606e-03
18,1.111454e+01, -5.00000e-01, 5.10251e-08, -5.00000e-01, -2.86219e-03
18,1.111466e+01, -1.50000e+00, -1.25113e-07, -5.00000e-01, -3.19663e-03
18,1.123890e+01, -1.50000e+00, -3.92966e-08, -5.00000e-01, -3.32886e-03
18,1.129553e+01, -1.50000e+00, -3.16973e-08, -5.00000e-01, -3.35990e-03
18,1.135219e+01, -1.50000e+00, -2.66593e-08, -5.00000e-01, -3.38600e-03
18,1.140892e+01, -1.50000e+00, -2.38431e-08, -5.00000e-01, -3.41026e-03
18,1.146559e+01, -1.50000e+00, -2.13316e-08, -5.00000e-01, -3.43265e-03
18,1.152223e+01, -1.50000e+00, -1.94673e-08, -5.00000e-01, -3.44952e-03
18,1.157879e+01, -1.50000e+00, -1.82111e-08, -5.00000e-01, -3.46570e-03
18,1.163538e+01, -1.50000e+00, -1.71353e-08, -5.00000e-01, -3.47844e-03
19,1.163542e+01, -5.00000e-01, 1.34804e-07, -5.00000e-01, -3.14717e-03
19,1.175964e+01, -5.00000e-01, 5.08554e-08, -5.00000e-01, -2.98116e-03
19,1.175969e+01, -1.50000e+00, -1.25965e-07, -5.00000e-01, -3.32330e-03
19,1.188403e+01, -1.50000e+00, -3.91104e-08, -5.00000e-01, -3.45629e-03
19,1.194070e+01, -1.50000e+00, -3.13917e-08, -5.00000e-01, -3.49084e-03
19,1.199726e+01, -1.50000e+00, -2.72060e-08, -5.00000e-01, -3.51541e-03
19,1.205386e+01, -1.50000e+00, -2.37972e-08, -5.00000e-01, -3.54016e-03
19,1.211040e+01, -1.50000e+00, -2.07756e-08, -5.00000e-01, -3.55782e-03
19,1.216690e+01, -1.50000e+00, -1.90895e-08, -5.00000e-01, -3.57785e-03
19,1.222355e+01, -1.50000e+00, -1.78117e-08, -5.00000e-01, -3.59397e-03
19,1.228024e+01, -1.50000e+00, -1.69017e-08, -5.00000e-01, -3.60830e-03
20,1.228043e+01, -5.00000e-01, 1.36017e-07, -5.00000e-01, -3.26596e-03
20,1.240486e+01, -5.00000e-01, 5.22169e-08, -5.00000e-01, -3.09797e-03
20,1.240491e+01, -1.50000e+00, -1.27486e-07, -5.00000e-01, -3.44205e-03
20,1.252914e+01, -1.50000e+00, -3.92753e-08, -5.00000e-01, -3.57475e-03
20,1.258578e+01, -1.50000e+00, -3.19386e-08, -5.00000e-01, -3.60777e-03
20,1.264240e+01, -1.50000e+00, -2.64779e-08, -5.00000e-01, -3.63442e-03
20,1.269897e+01, -1.50000e+00, -2.37826e-08, -5.00000e-01, -3.65638e-03
20,1.275547e+01, -1.50000e+00, -2.07851e-08, -5.00000e-01, -3.67648e-03
20,1.281207e+01, -1.50000e+00, -1.87393e-08, -5.00000e-01, -3.69432e-03
20,1.286873e+01, -1.50000e+00, -1.73969e-08, -5.00000e-01, -3.70714e-03
20,1.292537e+01, -1.50000e+00, -1.63667e-08, -5.00000e-01, -3.72194e-03
21,1.292541e+01, -5.00000e-01, 1.34929e-07, -5.00000e-01, -3.37916e-03
21,1.304961e+01, -5.00000e-01, 5.13349e-08, -5.00000e-01, -3.21387e-03
21,1.304966e+01, -1.50000e+00, -1.26238e-07, -5.00000e-01, -3.56082e-03
21,1.317399e+01, -1.50000e+00, -3.79484e-08, -5.00000e-01, -3.69219e-03
21,1.323068e+01, -1.50000e+00, -3.07036e-08, -5.00000e-01, -3.72224e-03
21,1.328730e+01, -1.50000e+00, -2.40345e-08, -5.00000e-01, -3.74388e-03
21,1.334384e+01, -1.50000e+00, -2.21151e-08, -5.00000e-01, -3.76801e-03
21,1.340043e+01, -1.50000e+00, -2.09674e-08, -5.00000e-01, -3.78534e-03
21,1.345693e+01, -1.50000e+00, -1.99686e-08, -5.00000e-01, -3.80600e-03
21,1.351350e+01, -1.50000e+00, -1.81630e-08, -5.00000e-01, -3.82391e-03
21,1.357009e+01, -1.50000e+00, -1.66767e-08, -5.00000e-01, -3.83816e-03
22,1.357021e+01, -5.00000e-01, 1.36290e-07, -5.00000e-01, -3.49363e-03
22,1.369453e+01, -5.00000e-01, 5.17441e-08, -5.00000e-01, -3.32170e-03
22,1.369459e+01, -1.50000e+00, -1.27617e-07, -5.00000e-01, -3.67199e-03
22,1.381898e+01, -1.50000e+00, -3.66634e-08, -5.00000e-01, -3.80006e-03
22,1.387572e+01, -1.50000e+00, -3.26673e-08, -5.00000e-01, -3.83473e-03
22,1.393239e+01, -1.50000e+00, -2.69507e-08, -5.00000e-01, -3.86193e-03
22,1.398894e+01, -1.50000e+00, -2.35526e-08, -5.00000e-01, -3.88530e-03
22,1.404550e+01, -1.50000e+00, -2.10818e-08, -5.00000e-01, -3.90379e-03
22,1.410211e+01, -1.50000e+00, -1.94241e-08, -5.00000e-01, -3.92252e-03
22,1.415877e+01, -1.50000e+00, -1.69211e-08, -5.00000e-01, -3.93692e-03
22,1.421540e+01, -1.50000e+00, -1.70812e-08, -5.00000e-01, -3.95189e-03
23,1.421545e+01, -5.00000e-01, 1.37010e-07, -5.00000e-01, -3.60589e-03
23,1.433973e+01, -5.00000e-01, 5.27883e-08, -5.00000e-01, -3.43319e-03
23,1.433978e+01, -1.50000e+00, -1.28648e-07, -5.00000e-01, -3.78749e-03
23,1.446401e+01, -1.50000e+00, -3.91914e-08, -5.00000e-01, -3.92097e-03
23,1.452063e+01, -1.50000e+00, -3.24039e-08, -5.00000e-01, -3.95588e-03
23,1.457720e+01, -1.50000e+00, -2.72459e-08, -5.00000e-01, -3.98140e-03
23,1.463380e+01, -1.50000e+00, -2.36102e-08, -5.00000e-01, -4.00548e-03
23,1.469040e+01, -1.50000e+00, -2.09583e-08, -5.00000e-01, -4.02547e-03
23,1.474698e+01, -1.50000e+00, -1.72175e-08, -5.00000e-01, -4.04091e-03
23,1.480353e+01, -1.50000e+00, -1.63531e-08, -5.00000e-01, -4.05525e-03
23,1.486010e+01, -1.50000e+00, -1.63547e-08, -5.00000e-01, -4.06631e-03
24,1.486014e+01, -5.00000e-01, 1.38554e-07, -5.00000e-01, -3.71642e-03
24,1.498440e+01, -5.00000e-01, 5.25844e-08, -5.00000e-01, -3.54271e-03
24,1.498444e+01, -1.50000e+00, -1.29457e-07, -5.00000e-01, -3.89938e-03
24,1.510876e+01, -1.50000e+00, -3.98368e-08, -5.00000e-01, -4.03836e-03
24,1.516532e+01, -1.50000e+00, -3.20007e-08, -5.00000e-01, -4.06902e-03
24,1.522194e+01, -1.50000e+00, -2.69341e-08, -5.00000e-01, -4.09923e-03
24,1.527853e+01, -1.50000e+00, -2.37139e-08, -5.00000e-01, -4.12146e-03
24,1.533505e+01, -1.50000e+00, -2.12749e-08, -5.00000e-01, -4.14117e-03
24,1.539155e+01, -1.50000e+00, -1.92852e-08, -5.00000e-01, -4.15688e-03
24,1.544818e+01, -1.50000e+00, -1.79683e-08, -5.00000e-01, -4.17511e-03
24,1.550471e+01, -1.50000e+00, -1.71734e-08, -5.00000e-01, -4.18927e-03
25,1.550476e+01, -5.00000e-01, 1.40783e-07, -5.00000e-01, -3.83515e-03
25,1.562896e+01, -5.00000e-01, 5.30664e-08, -5.00000e-01, -3.65705e-03
25,1.562901e+01, -1.50000e+00, -1.29625e-07, -5.00000e-01, -4.01787e-03
25,1.575333e+01, -1.50000e+00, -4.00182e-08, -5.00000e-01, -4.15508e-03
25,1.580987e+01, -1.50000e+00, -3.19487e-08, -5.00000e-01, -4.18785e-03
25,1.586649e+01, -1.50000e+00, -2.67486e-08, -5.00000e-01, -4.21330e-03
25,1.592311e+01, -1.50000e+00, -2.35594e-08, -5.00000e-01, -4.24005e-03
25,1.597965e+01, -1.50000e+00, -2.13153e-08, -5.00000e-01, -4.25850e-03
25,1.603618e+01, -1.50000e+00, -1.95914e-08, -5.00000e-01, -4.27755e-03
25,1.609282e+01, -1.50000e+00, -1.83307e-08, -5.00000e-01, -4.29361e-03
25,1.614935e+01, -1.50000e+00, -1.71397e-08, -5.00000e-01, -4.30849e-03
26,1.614940e+01, -5.00000e-01, 1.39950e-07, -5.00000e-01, -3.95512e-03
26,1.627362e+01, -5.00000e-01, 5.28807e-08, -5.00000e-01, -3.77580e-03
26,1.627366e+01, -1.50000e+00, -1.29193e-07, -5.00000e-01, -4.13453e-03
26,1.639790e+01, -1.50000e+00, -3.92393e-08, -5.00000e-01, -4.26771e-03
26,1.645448e+01, -1.50000e+00, -3.16475e-08, -5.00000e-01, -4.30067e-03
26,1.651104e+01, -1.50000e+00, -2.71414e-08, -5.00000e-01, -4.32651e-03
26,1.656774e+01, -1.50000e+00, -2.35792e-08, -5.00000e-01, -4.34821e-03
26,1.662428e+01, -1.50000e+00, -2.11836e-08, -5.00000e-01, -4.36908e-03
26,1.668072e+01, -1.50000e+00, -1.89989e-08, -5.00000e-01, -4.38750e-03
26,1.673735e+01, -1.50000e+00, -1.78269e-08, -5.00000e-01, -4.40235e-03
26,1.679406e+01, -1.50000e+00, -1.64762e-08, -5.00000e-01, -4.41402e-03
27,1.679413e+01, -5.00000e-01, 1.39723e-07, -5.00000e-01, -4.06202e-03
27,1.691853e+01, -5.00000e-01, 5.29764e-08, -5.00000e-01, -3.88541e-03
27,1.691858e+01, -1.50000e+00, -1.30506e-07, -5.00000e-01, -4.24346e-03
27,1.704289e+01, -1.50000e+00, -4.01491e-08, -5.00000e-01, -4.38013e-03
27,1.709955e+01, -1.50000e+00, -3.17385e-08, -5.00000e-01, -4.41307e-03
27,1.715625e+01, -1.50000e+00, -2.75228e-08, -5.00000e-01, -4.44134e-03
27,1.721282e+01, -1.50000e+00, -2.44272e-08, -5.00000e-01, -4.46362e-03
27,1.726932e+01, -1.50000e+00, -2.11638e-08, -5.00000e-01, -4.48407e-03
27,1.732587e+01, -1.50000e+00, -1.93942e-08, -5.00000e-01, -4.50013e-03
27,1.738250e+01, -1.50000e+00, -1.81223e-08, -5.00000e-01, -4.51473e-03
27,1.743903e+01, -1.50000e+00, -1.75014e-08, -5.00000e-01, -4.52851e-03
28,1.743907e+01, -5.00000e-01, 1.41869e-07, -5.00000e-01, -4.17670e-03
28,1.756326e+01, -5.00000e-01, 5.42631e-08, -5.00000e-01, -3.99588e-03
