
SetupTitle, (b1)Benchmark Transient response
DataValue, 0.54025, -0.399330377578735, -0.001412295969203, 0.54025, 0.54025
DataValue, 0.54075000000000006, -0.39925795793533303, -0.001412549056113, 0.54075000000000006, 0.54075000000000006
DataValue, 0.54125, -0.39923420548439004, -0.0014130056370050001, 0.54125, 0.54125
DataValue, 0.54175000000000006, -0.39923632144928, -0.001413096208125, 0.54175000000000006, 0.54175000000000006
DataValue, 0.54225, -0.39926028251647905, -0.0014131302013990002, 0.54225, 0.54225
DataValue, 0.54275000000000007, -0.39923551678657504, -0.0014136122772470002, 0.54275000000000007, 0.54275000000000007
DataValue, 0.54325, -0.399159789085388, -0.0014138799160720002, 0.54325, 0.54325
DataValue, 0.54375000000000007, -0.399123787879944, -0.001413914142177, 0.54375000000000007, 0.54375000000000007
DataValue, 0.54425, -0.399208635091782, -0.001414027647115, 0.54425, 0.54425
DataValue, 0.54475000000000007, -0.399065643548965, -0.0014142682775860002, 0.54475000000000007, 0.54475000000000007
DataValue, 0.54525, -0.39914688467979403, -0.001414655707777, 0.54525, 0.54525
DataValue, 0.54575000000000007, -0.399029225111008, -0.001415104139596, 0.54575000000000007, 0.54575000000000007
DataValue, 0.54625, -0.39917594194412204, -0.001415200997144, 0.54625, 0.54625
DataValue, 0.54675000000000007, -0.399075418710709, -0.001415513455868, 0.54675000000000007, 0.54675000000000007
DataValue, 0.54725, -0.399122327566147, -0.001416061073542, 0.54725, 0.54725
DataValue, 0.54775000000000007, -0.39904272556304904, -0.001416256767698, 0.54775000000000007, 0.54775000000000007
DataValue, 0.54825, -0.39891940355300903, -0.001416836981662, 0.54825, 0.54825
DataValue, 0.54875000000000007, -0.398951470851898, -0.0014167386107150001, 0.54875000000000007, 0.54875000000000007
DataValue, 0.54925, -0.398947775363922, -0.001416883431375, 0.54925, 0.54925
DataValue, 0.54975000000000007, -0.39905765652656605, -0.0014172623632480001, 0.54975000000000007, 0.54975000000000007
DataValue, 0.55025, 0.00023398773919300003, -0.000331322400598, 0.55025, 0.55025
DataValue, 0.55075000000000007, 0.00058160285698200009, -7.9286299297000011E-05, 0.55075000000000007, 0.55075000000000007
DataValue, 0.55125, 0.000614420394413, -7.174728671100001E-05, 0.55125, 0.55125
DataValue, 0.55175000000000007, 0.00053102325182400006, -6.9880261435E-05, 0.55175000000000007, 0.55175000000000007
DataValue, 0.55225, 0.000577972910833, -6.8701941927E-05, 0.55225, 0.55225
DataValue, 0.55275000000000007, 0.00059658783720800007, -6.7884626333000007E-05, 0.55275000000000007, 0.55275000000000007
DataValue, 0.55325, 0.00051223207265100007, -6.7490596848000011E-05, 0.55325, 0.55325
DataValue, 0.55375000000000008, 0.00053340563317800008, -6.6796950705000011E-05, 0.55375000000000008, 0.55375000000000008
DataValue, 0.55425, 0.00059639051323800009, -6.6523993155E-05, 0.55425, 0.55425
DataValue, 0.55475000000000008, 0.000593881239183, -6.6434920882E-05, 0.55475000000000008, 0.55475000000000008
DataValue, 0.55525, 0.000603044230957, -6.6103530116000007E-05, 0.55525, 0.55525
DataValue, 0.55575000000000008, 0.00068300176644700008, -6.5783999162000008E-05, 0.55575000000000008, 0.55575000000000008
DataValue, 0.55625, 0.000580968509894, -6.5544474637E-05, 0.55625, 0.55625
DataValue, 0.55675000000000008, 0.000461109739263, -6.5376792918000009E-05, 0.55675000000000008, 0.55675000000000008
DataValue, 0.55725, 0.000537007348612, -6.5223102865E-05, 0.55725, 0.55725
DataValue, 0.55775000000000008, 0.00050230085616900007, -6.5062980866E-05, 0.55775000000000008, 0.55775000000000008
DataValue, 0.55825, 0.00044365777284800003, -6.4992353145000009E-05, 0.55825, 0.55825
DataValue, 0.55875000000000008, 0.00051152019295800006, -6.508111255200001E-05, 0.55875000000000008, 0.55875000000000008
DataValue, 0.55925, 0.000539847882465, -6.4974192355E-05, 0.55925, 0.55925
DataValue, 0.55975000000000008, 0.000633338466287, -6.4625157393E-05, 0.55975000000000008, 0.55975000000000008
DataValue, 0.56025, 0.00065597100183400006, -6.4420884883E-05, 0.56025, 0.56025
DataValue, 0.56075000000000008, 0.00062777014682100006, -6.4374420617E-05, 0.56075000000000008, 0.56075000000000008
DataValue, 0.56125, 0.00067811016924700009, -6.4397267124E-05, 0.56125, 0.56125
DataValue, 0.56175000000000008, 0.000686526007485, -6.4348176238000011E-05, 0.56175000000000008, 0.56175000000000008
DataValue, 0.56225, 0.00069452601019300009, -6.4135187131000008E-05, 0.56225, 0.56225
DataValue, 0.56275000000000008, 0.000574378238525, -6.4035120886E-05, 0.56275000000000008, 0.56275000000000008
DataValue, 0.56325, 0.000572679564357, -6.4080239099000008E-05, 0.56325, 0.56325
DataValue, 0.56375000000000008, 0.000524186238181, -6.4150932303E-05, 0.56375000000000008, 0.56375000000000008
DataValue, 0.56425, 0.000572749995627, -6.4055733674000007E-05, 0.56425, 0.56425
DataValue, 0.56475000000000009, 0.000622808060143, -6.4201827627E-05, 0.56475000000000009, 0.56475000000000009
DataValue, 0.56525, 0.000570705975406, -6.3920131652000009E-05, 0.56525, 0.56525
DataValue, 0.56575000000000009, 0.00056644872529400009, -6.391046918E-05, 0.56575000000000009, 0.56575000000000009
DataValue, 0.56625, 0.00063409964786800008, -6.3836494519E-05, 0.56625, 0.56625
DataValue, 0.56675000000000009, 0.000640104932245, -6.3890642195E-05, 0.56675000000000009, 0.56675000000000009
DataValue, 0.56725, 0.00071276031667400006, -6.3856154156000011E-05, 0.56725, 0.56725
DataValue, 0.56775000000000009, 0.00063938600942500009, -6.3793719164E-05, 0.56775000000000009, 0.56775000000000009
DataValue, 0.56825, 0.000605856592301, -6.3810846768000011E-05, 0.56825, 0.56825
DataValue, 0.56875000000000009, 0.00057967862812800005, -6.3719293394E-05, 0.56875000000000009, 0.56875000000000009
DataValue, 0.56925, 0.000595072458964, -6.3920830144000007E-05, 0.56925, 0.56925
DataValue, 0.56975000000000009, 0.0006853841478010001, -6.390456837800001E-05, 0.56975000000000009, 0.56975000000000009
DataValue, 0.57025, 0.000639541074634, -6.3835177571E-05, 0.57025, 0.57025
DataValue, 0.57075000000000009, 0.000537557119969, -6.3958417741000008E-05, 0.57075000000000009, 0.57075000000000009
DataValue, 0.57125, 0.00053927698172600007, -6.372675125E-05, 0.57125, 0.57125
DataValue, 0.57175, 0.000466128229164, -6.3660962041E-05, 0.57175, 0.57175
DataValue, 0.57225, 0.000541807385162, -6.379418482500001E-05, 0.57225, 0.57225
DataValue, 0.57275, 0.00066247669747100007, -6.379777914800001E-05, 0.57275, 0.57275
DataValue, 0.57325, 0.000591928837821, -6.3890154706E-05, 0.57325, 0.57325
DataValue, 0.57375, 0.000573299825191, -6.3743893406000007E-05, 0.57375, 0.57375
DataValue, 0.57425, 0.000640111975372, -6.3731669798E-05, 0.57425, 0.57425
DataValue, 0.57475, 0.000585204630625, -6.3675855927E-05, 0.57475, 0.57475
DataValue, 0.57525, 0.00062964507378600006, -6.3800725911E-05, 0.57525, 0.57525
DataValue, 0.57575, 0.0005149950739, -6.3641266024000011E-05, 0.57575, 0.57575
DataValue, 0.57625, 0.000541525427252, -6.3769446569E-05, 0.57625, 0.57625
DataValue, 0.57675, 0.000560217886232, -6.3707455411E-05, 0.57675, 0.57675
DataValue, 0.57725, 0.00052746379515200006, -6.3826890255E-05, 0.57725, 0.57725
DataValue, 0.57775, 0.000492552819196, -6.3574778324E-05, 0.57775, 0.57775
DataValue, 0.57825, 0.00053079769713800006, -6.360354018400001E-05, 0.57825, 0.57825
DataValue, 0.57875, 0.000557673396543, -6.363427382900001E-05, 0.57875, 0.57875
DataValue, 0.57925, 0.000590011652093, -6.3634637627000008E-05, 0.57925, 0.57925
DataValue, 0.57975, 0.000513705192134, -6.3590043283E-05, 0.57975, 0.57975
DataValue, 0.58025, 0.00036230465048000003, -6.3626037445E-05, 0.58025, 0.58025
DataValue, 0.58075, 0.000426149461418, -6.3361287175E-05, 0.58075, 0.58075
DataValue, 0.58125, 0.000493335188366, -6.3208630309E-05, 0.58125, 0.58125
DataValue, 0.58175, 0.00051774398889400009, -6.3278836024E-05, 0.58175, 0.58175
DataValue, 0.58225, 0.00050020037451800007, -6.3431463786000011E-05, 0.58225, 0.58225
DataValue, 0.58275, 0.000531220575795, -6.340893742200001E-05, 0.58275, 0.58275
DataValue, 0.58325, 0.000582399370614, -6.3430736191E-05, 0.58325, 0.58325
DataValue, 0.58375, 0.00056486984249200006, -6.3398183556000008E-05, 0.58375, 0.58375
DataValue, 0.58425, 0.00047043481026800004, -6.3276987930000009E-05, 0.58425, 0.58425
DataValue, 0.58475, 0.000557772058528, -6.3324725488E-05, 0.58475, 0.58475
DataValue, 0.58525, 0.00045136877452000006, -6.354172364800001E-05, 0.58525, 0.58525
DataValue, 0.58575, 0.000547601201106, -6.3691441028E-05, 0.58575, 0.58575
DataValue, 0.58625, 0.000547009112779, -6.3391416916E-05, 0.58625, 0.58625
DataValue, 0.58675, 0.00056011218112, -6.3430627051E-05, 0.58675, 0.58675
DataValue, 0.58725, 0.000473437452456, -6.3300867623000009E-05, 0.58725, 0.58725
DataValue, 0.58775, 0.000462596944999, -6.336876686E-05, 0.58775, 0.58775
DataValue, 0.58825, 0.00046128593385200004, -6.3366023824E-05, 0.58825, 0.58825
DataValue, 0.58875, 0.000526575662661, -6.3092986238000011E-05, 0.58875, 0.58875
DataValue, 0.58925, 0.00047238019760700005, -6.2952451117E-05, 0.58925, 0.58925
DataValue, 0.58975, 0.00044896526378600005, -6.2950093707E-05, 0.58975, 0.58975
DataValue, 0.59025, 0.000529148324858, -6.2912607973000012E-05, 0.59025, 0.59025
DataValue, 0.59075, 0.000568690127693, -6.2864113715000008E-05, 0.59075, 0.59075
DataValue, 0.59125, 0.00044711152440900004, -6.2984079705000011E-05, 0.59125, 0.59125
DataValue, 0.59175, 0.00044551151222500004, -6.3067847805E-05, 0.59175, 0.59175
DataValue, 0.59225, 0.00062732613878300006, -6.2940343923E-05, 0.59225, 0.59225
DataValue, 0.59275, 0.00057900202227800009, -6.3135601522E-05, 0.59275, 0.59275
DataValue, 0.59325, 0.00056863372447000008, -6.3149542257E-05, 0.59325, 0.59325
DataValue, 0.59375, 0.00056090863654400006, -6.3199629949E-05, 0.59375, 0.59375
DataValue, 0.59425000000000006, 0.00073381402762600007, -6.3225212216E-05, 0.59425000000000006, 0.59425000000000006
DataValue, 0.59475, 0.00087236525723700009, -6.3014915213000007E-05, 0.59475, 0.59475
DataValue, 0.59525000000000006, 0.000788432371337, -6.301074608900001E-05, 0.59525000000000006, 0.59525000000000006
DataValue, 0.59575, 0.000637750781607, -6.2994775362E-05, 0.59575, 0.59575
DataValue, 0.59625000000000006, 0.00055268307915, -6.3165076426E-05, 0.59625000000000006, 0.59625000000000006
DataValue, 0.59675, 0.00063273229170600007, -6.3163388404000007E-05, 0.59675, 0.59675
DataValue, 0.59725000000000006, 0.000630399270449, -6.3019440859000009E-05, 0.59725000000000006, 0.59725000000000006
DataValue, 0.59775, 0.000578917388339, -6.3019011577000007E-05, 0.59775, 0.59775
DataValue, 0.59825000000000006, 0.0006051305681470001, -6.2887476815000009E-05, 0.59825000000000006, 0.59825000000000006
DataValue, 0.59875, 0.00066430226434, -6.2842067564E-05, 0.59875, 0.59875
DataValue, 0.59925000000000006, 0.00051456515211600006, -6.2733779487000009E-05, 0.59925000000000006, 0.59925000000000006
DataValue, 0.59975, 0.00059083633823300006, -6.269820733E-05, 0.59975, 0.59975
DataValue, 0.60025000000000006, 0.0006850176141600001, -6.268954894E-05, 0.60025000000000006, 0.60025000000000006
DataValue, 0.60075, 0.0006706176791340001, -6.2702471041E-05, 0.60075, 0.60075
DataValue, 0.60125000000000006, 0.00072100700344900005, -6.277005741100001E-05, 0.60125000000000006, 0.60125000000000006
DataValue, 0.60175, 0.000518469954841, -6.2573752075E-05, 0.60175, 0.60175
DataValue, 0.60225000000000006, 0.00068034452851900009, -6.2636587245000011E-05, 0.60225000000000006, 0.60225000000000006
DataValue, 0.60275, 0.000595727935433, -6.2653060013E-05, 0.60275, 0.60275
DataValue, 0.60325000000000006, 0.00072804838419, -6.273661711E-05, 0.60325000000000006, 0.60325000000000006
DataValue, 0.60375, 0.00070878496626400008, -6.2456878368000011E-05, 0.60375, 0.60375
DataValue, 0.60425000000000006, 0.00064228998962800009, -6.2542669184E-05, 0.60425000000000006, 0.60425000000000006
DataValue, 0.60475, 0.000578882172704, -6.2633051130000009E-05, 0.60475, 0.60475
DataValue, 0.60525000000000007, 0.00065057893516500009, -6.2681974669E-05, 0.60525000000000007, 0.60525000000000007
DataValue, 0.60575, 0.00058696675114300008, -6.2452389102E-05, 0.60575, 0.60575
DataValue, 0.60625000000000007, 0.000500947528053, -6.2472034188E-05, 0.60625000000000007, 0.60625000000000007
DataValue, 0.60675, 0.000500884081703, -6.2475206505E-05, 0.60675, 0.60675
DataValue, 0.60725000000000007, 0.000528866425157, -6.2542974774E-05, 0.60725000000000007, 0.60725000000000007
DataValue, 0.60775, 0.00063722918275700008, -6.2572202296E-05, 0.60775, 0.60775
DataValue, 0.60825000000000007, 0.00049078365555000009, -6.2615938077E-05, 0.60825000000000007, 0.60825000000000007
DataValue, 0.60875, 0.000610219547525, -6.2608232838E-05, 0.60875, 0.60875
DataValue, 0.60925000000000007, 0.000411432294641, -6.2602543039E-05, 0.60925000000000007, 0.60925000000000007
DataValue, 0.60975, 0.00055517826695, -6.2481245550000011E-05, 0.60975, 0.60975
DataValue, 0.61025000000000007, 0.000550780037884, -6.2566832639000008E-05, 0.61025000000000007, 0.61025000000000007
DataValue, 0.61075, 0.00050863740034400007, -6.2795101258E-05, 0.61075, 0.61075
DataValue, 0.61125000000000007, 0.000489381025545, -6.2625920691E-05, 0.61125000000000007, 0.61125000000000007
DataValue, 0.61175, 0.00043117499444600004, -6.2772131059E-05, 0.61175, 0.61175
DataValue, 0.61225000000000007, 0.00047984448610800004, -6.2688617618E-05, 0.61225000000000007, 0.61225000000000007
DataValue, 0.61275, 0.00054712186101800008, -6.2450191763000011E-05, 0.61275, 0.61275
DataValue, 0.61325000000000007, 0.00055579852778500009, -6.245348049600001E-05, 0.61325000000000007, 0.61325000000000007
DataValue, 0.61375, 0.00050836248556200005, -6.2443359639E-05, 0.61375, 0.61375
DataValue, 0.61425000000000007, 0.00061445566825600009, -6.2588391302E-05, 0.61425000000000007, 0.61425000000000007
DataValue, 0.61475, 0.000608076807112, -6.2720966525E-05, 0.61475, 0.61475
DataValue, 0.61525000000000007, 0.00052861974109, -6.277342618E-05, 0.61525000000000007, 0.61525000000000007
DataValue, 0.61575, 0.00058688217541200008, -6.2689032347E-05, 0.61575, 0.61575
DataValue, 0.61625000000000008, 0.00048560305731400004, -6.2704639276E-05, 0.61625000000000008, 0.61625000000000008
DataValue, 0.61675, 0.000509814475663, -6.2673236243E-05, 0.61675, 0.61675
DataValue, 0.61725000000000008, 0.00049917132128000008, -6.2577877543000012E-05, 0.61725000000000008, 0.61725000000000008
DataValue, 0.61775, 0.00054428138537300009, -6.2666957092E-05, 0.61775, 0.61775
DataValue, 0.61825000000000008, 0.00060735084116500006, -6.2743602030000009E-05, 0.61825000000000008, 0.61825000000000008
DataValue, 0.61875, 0.000597877718974, -6.2445564254E-05, 0.61875, 0.61875
DataValue, 0.61925000000000008, 0.00061579485191, -6.258183566400001E-05, 0.61925000000000008, 0.61925000000000008
DataValue, 0.61975, 0.000539587112144, -6.271119491400001E-05, 0.61975, 0.61975
DataValue, 0.62025000000000008, 0.000650684640277, -6.2808874645000007E-05, 0.62025000000000008, 0.62025000000000008
DataValue, 0.62075, 0.000659861718304, -6.3112100179E-05, 0.62075, 0.62075
DataValue, 0.62125000000000008, 0.000593987002503, -6.2941704527E-05, 0.62125000000000008, 0.62125000000000008
DataValue, 0.62175, 0.000673119851854, -6.2689301558E-05, 0.62175, 0.62175
DataValue, 0.62225000000000008, 0.000642198312562, -6.2562554376000009E-05, 0.62225000000000008, 0.62225000000000008
DataValue, 0.62275, 0.000600950850639, -6.2607548898E-05, 0.62275, 0.62275
DataValue, 0.62325000000000008, 0.000624288222753, -6.2638937379E-05, 0.62325000000000008, 0.62325000000000008
DataValue, 0.62375, 0.000595819554292, -6.2407605583E-05, 0.62375, 0.62375
DataValue, 0.62425000000000008, 0.000595699762926, -6.2418905145E-05, 0.62425000000000008, 0.62425000000000008
DataValue, 0.62475, 0.000541750981938, -6.2349623477E-05, 0.62475, 0.62475
DataValue, 0.62525000000000008, 0.000554903352167, -6.2186867581E-05, 0.62525000000000008, 0.62525000000000008
DataValue, 0.62575, 0.00049048766959500006, -6.2301871367000011E-05, 0.62575, 0.62575
DataValue, 0.62625000000000008, 0.00050052464939700006, -6.2537161284E-05, 0.62625000000000008, 0.62625000000000008
DataValue, 0.62675, 0.00052941619651400006, -6.2749197241E-05, 0.62675, 0.62675
DataValue, 0.62725000000000009, 0.000552718352992, -6.256369670200001E-05, 0.62725000000000009, 0.62725000000000009
DataValue, 0.62775, 0.00066287140362, -6.2678656832E-05, 0.62775, 0.62775
DataValue, 0.62825000000000009, 0.000682388548739, -6.2566185079E-05, 0.62825000000000009, 0.62825000000000009
DataValue, 0.62875, 0.00066394277382600007, -6.2727354816000011E-05, 0.62875, 0.62875
DataValue, 0.62925000000000009, 0.00062608561711400006, -6.282042159000001E-05, 0.62925000000000009, 0.62925000000000009
DataValue, 0.62975, 0.000680555938743, -6.2677048845000008E-05, 0.62975, 0.62975
DataValue, 0.63025000000000009, 0.0006651692092420001, -6.2525206886E-05, 0.63025000000000009, 0.63025000000000009
DataValue, 0.63075, 0.00055229541612800007, -6.2404498749E-05, 0.63075, 0.63075
DataValue, 0.63125000000000009, 0.000613158743363, -6.2286868342000009E-05, 0.63125000000000009, 0.63125000000000009
DataValue, 0.63175, 0.0006388573674490001, -6.2495062593E-05, 0.63175, 0.63175
DataValue, 0.63225000000000009, 0.000615738506895, -6.2666171289E-05, 0.63225000000000009, 0.63225000000000009
DataValue, 0.63275, 0.0006493031978610001, -6.2604682171E-05, 0.63275, 0.63275
DataValue, 0.63325000000000009, 0.000624542008154, -6.2670085754E-05, 0.63325000000000009, 0.63325000000000009
DataValue, 0.63375, 0.00047990793245800004, -6.2662373239E-05, 0.63375, 0.63375
DataValue, 0.63425000000000009, 0.00051268318202300008, -6.2583763793E-05, 0.63425000000000009, 0.63425000000000009
DataValue, 0.63475, 0.0006159217446110001, -6.2676481321E-05, 0.63475, 0.63475
DataValue, 0.63525000000000009, 0.00056214915821300006, -6.2698614784000009E-05, 0.63525000000000009, 0.63525000000000009
DataValue, 0.63575, 0.000461772287963, -6.2944061938E-05, 0.63575, 0.63575
DataValue, 0.63625000000000009, 0.000562875182368, -6.3075567596E-05, 0.63625000000000009, 0.63625000000000009
DataValue, 0.63675, 0.00057673943229000007, -6.2949628045000009E-05, 0.63675, 0.63675
DataValue, 0.63725000000000009, 0.00058536673896, -6.2940496719E-05, 0.63725000000000009, 0.63725000000000009
DataValue, 0.63775, 0.000674698734656, -6.2818253355E-05, 0.63775, 0.63775
DataValue, 0.6382500000000001, 0.00065601326059600007, -6.266318087E-05, 0.6382500000000001, 0.6382500000000001
DataValue, 0.63875, 0.000669919885695, -6.2708524638E-05, 0.63875, 0.63875
DataValue, 0.63925, 0.0007344977348110001, -6.2658597017E-05, 0.63925, 0.63925
DataValue, 0.63975, 0.00067920971196100009, -6.2710387283000009E-05, 0.63975, 0.63975
DataValue, 0.64025, 0.000480993388919, -6.2599574449000007E-05, 0.64025, 0.64025
DataValue, 0.64075, 0.000658734003082, -6.2442995841E-05, 0.64075, 0.64075
DataValue, 0.64125, 0.000637243269011, -6.2387836806E-05, 0.64125, 0.64125
DataValue, 0.64175, 0.000594698882196, -6.2410348619000008E-05, 0.64175, 0.64175
DataValue, 0.64225, 0.000576013466343, -6.2549370341E-05, 0.64225, 0.64225
DataValue, 0.64275, 0.00060699839377800009, -6.2600374804E-05, 0.64275, 0.64275
DataValue, 0.64325, 0.000551047851332, -6.2564031396000009E-05, 0.64325, 0.64325
DataValue, 0.64375, 0.000591858348344, -6.2693565269E-05, 0.64375, 0.64375
DataValue, 0.64425, 0.00059840636095, -6.2671628257000009E-05, 0.64425, 0.64425
DataValue, 0.64475, 0.000694088987075, -6.2567516579000007E-05, 0.64475, 0.64475
DataValue, 0.64525, 0.00069795857416500009, -6.2519306084E-05, 0.64525, 0.64525
DataValue, 0.64575, 0.000616471515968, -6.2635343056E-05, 0.64575, 0.64575
DataValue, 0.64625, 0.00057549891062100007, -6.2549508584E-05, 0.64625, 0.64625
DataValue, 0.64675, 0.00058316759532300009, -6.2431739934E-05, 0.64675, 0.64675
DataValue, 0.64725, 0.000643276725896, -6.261519593E-05, 0.64725, 0.64725
DataValue, 0.64775, 0.000573201104999, -6.2457635067000007E-05, 0.64775, 0.64775
DataValue, 0.64825, 0.00051799771608800006, -6.2458915636000008E-05, 0.64825, 0.64825
DataValue, 0.64875, 0.00048885942669600006, -6.2685343437E-05, 0.64875, 0.64875
DataValue, 0.64925, 0.00040912744589100003, -6.2633247580000007E-05, 0.64925, 0.64925
DataValue, 0.64975, 0.00047905507381100005, -6.2628212618E-05, 0.64975, 0.64975
DataValue, 0.65025, 0.000519583642017, -6.270911399E-05, 0.65025, 0.65025
DataValue, 0.65075, 0.00049088237574300008, -6.2617094954E-05, 0.65075, 0.65075
DataValue, 0.65125, 0.000597215199377, -6.2762257585000008E-05, 0.65125, 0.65125
DataValue, 0.65175, 0.00056506018154300008, -6.293733895300001E-05, 0.65175, 0.65175
DataValue, 0.65225, 0.00057050155010100008, -6.2850886025E-05, 0.65225, 0.65225
DataValue, 0.65275, 0.000586445152294, -6.2882041675000011E-05, 0.65275, 0.65275
DataValue, 0.65325, 0.00042409129673600006, -6.2794832047E-05, 0.65325, 0.65325
DataValue, 0.65375, 0.00048453875933800005, -6.2811544922E-05, 0.65375, 0.65375
DataValue, 0.65425, 0.00066114455694300008, -6.269676669E-05, 0.65425, 0.65425
DataValue, 0.65475, 0.0005137968692, -6.2683116994E-05, 0.65475, 0.65475
DataValue, 0.65525, 0.000525603012647, -6.2777260609000009E-05, 0.65525, 0.65525
DataValue, 0.65575, 0.000616513832938, -6.2577040808E-05, 0.65575, 0.65575
DataValue, 0.65625, 0.00057844514958600008, -6.2502404035E-05, 0.65625, 0.65625
DataValue, 0.65675000000000006, 0.000608161382843, -6.2485509261000011E-05, 0.65675000000000006, 0.65675000000000006
DataValue, 0.65725, 0.00045652120024900004, -6.2673665525E-05, 0.65725, 0.65725
DataValue, 0.65775000000000006, 0.000563932408113, -6.2499297201E-05, 0.65775000000000006, 0.65775000000000006
DataValue, 0.65825, 0.00055875885300300007, -6.2597187934000011E-05, 0.65825, 0.65825
DataValue, 0.65875000000000006, 0.000578480423428, -6.2593229814E-05, 0.65875000000000006, 0.65875000000000006
DataValue, 0.65925, 0.000561345659662, -6.2659753894E-05, 0.65925, 0.65925
DataValue, 0.65975000000000006, 0.00053472368745100007, -6.2694249209E-05, 0.65975000000000006, 0.65975000000000006
DataValue, 0.66025, 0.00059567863354500008, -6.2570506998E-05, 0.66025, 0.66025
DataValue, 0.66075000000000006, 0.00046663571265500003, -6.250248407E-05, 0.66075000000000006, 0.66075000000000006
DataValue, 0.66125, 0.00042402080725900004, -6.2603699917E-05, 0.66125, 0.66125
DataValue, 0.66175000000000006, 0.00048350263387, -6.2538405473E-05, 0.66175000000000006, 0.66175000000000006
DataValue, 0.66225, 0.000418945943238, -6.2555060140000008E-05, 0.66225, 0.66225
DataValue, 0.66275000000000006, 0.000439400522737, -6.241810479E-05, 0.66275000000000006, 0.66275000000000006
DataValue, 0.66325, 0.00054939853726, -6.2569110014E-05, 0.66325, 0.66325
DataValue, 0.66375000000000006, 0.000594917393755, -6.2486207753000009E-05, 0.66375000000000006, 0.66375000000000006
DataValue, 0.66425, 0.00056270597269800009, -6.2411396357E-05, 0.66425, 0.66425
DataValue, 0.66475000000000006, 0.00057958700927, -6.2481376517E-05, 0.66475000000000006, 0.66475000000000006
DataValue, 0.66525, 0.00047636960516700004, -6.2645965954000009E-05, 0.66525, 0.66525
DataValue, 0.66575000000000006, 0.000529268174432, -6.2650557084E-05, 0.66575000000000006, 0.66575000000000006
DataValue, 0.66625, 0.00049465324264000006, -6.2460960180000011E-05, 0.66625, 0.66625
DataValue, 0.66675000000000006, 0.0005586037877950001, -6.2534418248E-05, 0.66675000000000006, 0.66675000000000006
DataValue, 0.66725, 0.000522395945154, -6.254357867900001E-05, 0.66725, 0.66725
DataValue, 0.66775000000000007, 0.000471745821415, -6.2592596805E-05, 0.66775000000000007, 0.66775000000000007
DataValue, 0.66825, 0.00049573165597400007, -6.2494771555E-05, 0.66825, 0.66825
DataValue, 0.66875000000000007, 0.00044873970910000005, -6.2561128289E-05, 0.66875000000000007, 0.66875000000000007
DataValue, 0.66925, 0.00041618294199, -6.2544611865000008E-05, 0.66925, 0.66925
DataValue, 0.66975000000000007, 0.000598617829382, -6.2611179601000007E-05, 0.66975000000000007, 0.66975000000000007
DataValue, 0.67025, 0.00053330691298500009, -6.2715793320000009E-05, 0.67025, 0.67025
DataValue, 0.67075000000000007, 0.00056434830185000007, -6.2563420215000008E-05, 0.67075000000000007, 0.67075000000000007
DataValue, 0.67125, 0.00055328221060300009, -6.2543454987000008E-05, 0.67125, 0.67125
DataValue, 0.67175000000000007, 0.000547312200069, -6.2320425059E-05, 0.67175000000000007, 0.67175000000000007
DataValue, 0.67225, 0.00059855438303200005, -6.2502513174E-05, 0.67225, 0.67225
DataValue, 0.67275000000000007, 0.0006785400910300001, -6.2552513555E-05, 0.67275000000000007, 0.67275000000000007
DataValue, 0.67325, 0.000514854094945, -6.291705358300001E-05, 0.67325, 0.67325
DataValue, 0.67375000000000007, 0.00047488239943, -6.269875302700001E-05, 0.67375000000000007, 0.67375000000000007
DataValue, 0.67425, 0.000519372173585, -6.2699284172000009E-05, 0.67425, 0.67425
DataValue, 0.67475000000000007, 0.00050146208377600007, -6.2602768594E-05, 0.67475000000000007, 0.67475000000000007
DataValue, 0.67525, 0.00045773352030700006, -6.2320330471000011E-05, 0.67525, 0.67525
DataValue, 0.67575000000000007, 0.00051245762733700007, -6.2324172177E-05, 0.67575000000000007, 0.67575000000000007
DataValue, 0.67625, 0.00051773694576700007, -6.2447397795E-05, 0.67625, 0.67625
DataValue, 0.67675000000000007, 0.000534794176929, -6.2422441260000008E-05, 0.67675000000000007, 0.67675000000000007
DataValue, 0.67725, 0.00054785492830000009, -6.2385806814E-05, 0.67725, 0.67725
DataValue, 0.67775000000000007, 0.00043495296267800004, -6.2368177169000008E-05, 0.67775000000000007, 0.67775000000000007
DataValue, 0.67825, 0.000564996735193, -6.2370359956E-05, 0.67825, 0.67825
DataValue, 0.67875000000000008, 0.000521402107552, -6.2468061515E-05, 0.67875000000000008, 0.67875000000000008
DataValue, 0.67925, 0.000491114973556, -6.2656748923000009E-05, 0.67925, 0.67925
DataValue, 0.67975000000000008, 0.000506022421177, -6.2615967181E-05, 0.67975000000000008, 0.67975000000000008
DataValue, 0.68025, 0.00050952547462700007, -6.2511717260000009E-05, 0.68025, 0.68025
DataValue, 0.68075000000000008, 0.00059482577489700008, -6.2315732066E-05, 0.68075000000000008, 0.68075000000000008
DataValue, 0.68125, 0.00056714651873300006, -6.2336097471E-05, 0.68125, 0.68125
DataValue, 0.68175000000000008, 0.000567259266973, -6.2325736508000011E-05, 0.68175000000000008, 0.68175000000000008
DataValue, 0.68225, 0.000433578505181, -6.2396044086E-05, 0.68225, 0.68225
DataValue, 0.68275000000000008, 0.000496210996062, -6.230940925900001E-05, 0.68275000000000008, 0.68275000000000008
