START TIME:2024-04-03 23:40:06
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
2,8.692948e-01, -1.20000e+00, -7.50171e-07, -5.00000e-01, -3.00707e-03
2,9.134634e-01, -1.20000e+00, -7.39053e-07, -5.00000e-01, -2.97557e-03
2,9.576048e-01, -1.20000e+00, -7.28240e-07, -5.00000e-01, -2.94735e-03
2,1.001719e+00, -1.20000e+00, -7.14739e-07, -5.00000e-01, -2.91955e-03
2,1.045718e+00, -1.20000e+00, -7.00404e-07, -5.00000e-01, -2.89485e-03
2,1.089806e+00, -1.20000e+00, -6.84810e-07, -5.00000e-01, -2.87091e-03
2,1.133938e+00, -1.20000e+00, -6.64105e-07, -5.00000e-01, -2.84846e-03
3,1.133997e+00, -5.00000e-01, 8.93377e-07, -5.00000e-01, -9.90839e-04
3,1.199151e+00, -5.00000e-01, 3.93831e-07, -5.00000e-01, -9.87709e-04
3,1.199193e+00, -1.20000e+00, -1.12640e-06, -5.00000e-01, -3.10497e-03
3,1.264257e+00, -1.20000e+00, -7.30275e-07, -5.00000e-01, -3.03182e-03
3,1.308278e+00, -1.20000e+00, -6.68394e-07, -5.00000e-01, -2.99275e-03
3,1.352221e+00, -1.20000e+00, -6.23436e-07, -5.00000e-01, -2.96049e-03
3,1.396332e+00, -1.20000e+00, -5.77082e-07, -5.00000e-01, -2.93158e-03
3,1.440546e+00, -1.20000e+00, -5.35696e-07, -5.00000e-01, -2.90339e-03
3,1.484651e+00, -1.20000e+00, -5.00151e-07, -5.00000e-01, -2.87729e-03
3,1.528819e+00, -1.20000e+00, -4.74486e-07, -5.00000e-01, -2.85342e-03
3,1.572921e+00, -1.20000e+00, -4.51163e-07, -5.00000e-01, -2.82964e-03
3,1.617066e+00, -1.20000e+00, -4.30543e-07, -5.00000e-01, -2.80831e-03
3,1.661123e+00, -1.20000e+00, -4.12321e-07, -5.00000e-01, -2.78786e-03
3,1.705180e+00, -1.20000e+00, -3.95187e-07, -5.00000e-01, -2.76952e-03
4,1.705221e+00, -5.00000e-01, 8.18876e-07, -5.00000e-01, -1.01776e-03
4,1.770467e+00, -5.00000e-01, 4.03840e-07, -5.00000e-01, -1.00749e-03
4,1.770597e+00, -1.20000e+00, -8.41447e-07, -5.00000e-01, -3.00942e-03
4,1.835476e+00, -1.20000e+00, -5.01022e-07, -5.00000e-01, -2.92782e-03
4,1.879550e+00, -1.20000e+00, -4.41967e-07, -5.00000e-01, -2.89226e-03
4,1.923665e+00, -1.20000e+00, -4.07897e-07, -5.00000e-01, -2.86286e-03
4,1.967663e+00, -1.20000e+00, -3.81793e-07, -5.00000e-01, -2.83808e-03
4,2.011686e+00, -1.20000e+00, -3.61495e-07, -5.00000e-01, -2.81433e-03
4,2.055681e+00, -1.20000e+00, -3.45219e-07, -5.00000e-01, -2.79336e-03
4,2.099790e+00, -1.20000e+00, -3.31055e-07, -5.00000e-01, -2.77181e-03
4,2.143869e+00, -1.20000e+00, -3.19918e-07, -5.00000e-01, -2.75410e-03
4,2.187807e+00, -1.20000e+00, -3.08804e-07, -5.00000e-01, -2.73571e-03
4,2.231765e+00, -1.20000e+00, -2.99693e-07, -5.00000e-01, -2.71784e-03
4,2.275820e+00, -1.20000e+00, -2.91990e-07, -5.00000e-01, -2.70279e-03
5,2.275876e+00, -5.00000e-01, 7.46448e-07, -5.00000e-01, -1.02697e-03
5,2.340829e+00, -5.00000e-01, 3.76755e-07, -5.00000e-01, -1.01896e-03
5,2.340871e+00, -1.20000e+00, -7.29407e-07, -5.00000e-01, -2.91401e-03
5,2.405956e+00, -1.20000e+00, -4.05464e-07, -5.00000e-01, -2.83956e-03
5,2.450134e+00, -1.20000e+00, -3.60317e-07, -5.00000e-01, -2.80836e-03
5,2.494218e+00, -1.20000e+00, -3.33560e-07, -5.00000e-01, -2.78335e-03
5,2.538489e+00, -1.20000e+00, -3.13689e-07, -5.00000e-01, -2.75997e-03
5,2.582683e+00, -1.20000e+00, -2.99381e-07, -5.00000e-01, -2.73915e-03
5,2.626795e+00, -1.20000e+00, -2.88259e-07, -5.00000e-01, -2.72157e-03
5,2.670778e+00, -1.20000e+00, -2.78844e-07, -5.00000e-01, -2.70434e-03
5,2.714777e+00, -1.20000e+00, -2.70416e-07, -5.00000e-01, -2.68654e-03
5,2.758780e+00, -1.20000e+00, -2.63604e-07, -5.00000e-01, -2.66977e-03
5,2.802875e+00, -1.20000e+00, -2.57155e-07, -5.00000e-01, -2.65582e-03
5,2.846863e+00, -1.20000e+00, -2.51822e-07, -5.00000e-01, -2.64076e-03
6,2.846904e+00, -5.00000e-01, 7.04733e-07, -5.00000e-01, -1.03441e-03
6,2.911878e+00, -5.00000e-01, 3.58279e-07, -5.00000e-01, -1.03126e-03
6,2.911999e+00, -1.20000e+00, -6.75560e-07, -5.00000e-01, -2.83747e-03
6,2.977064e+00, -1.20000e+00, -3.61562e-07, -5.00000e-01, -2.76607e-03
6,3.021169e+00, -1.20000e+00, -3.21610e-07, -5.00000e-01, -2.73932e-03
6,3.065240e+00, -1.20000e+00, -2.97498e-07, -5.00000e-01, -2.71798e-03
6,3.109243e+00, -1.20000e+00, -2.80826e-07, -5.00000e-01, -2.69813e-03
6,3.153223e+00, -1.20000e+00, -2.68421e-07, -5.00000e-01, -2.68028e-03
6,3.197204e+00, -1.20000e+00, -2.59057e-07, -5.00000e-01, -2.66711e-03
6,3.241344e+00, -1.20000e+00, -2.50495e-07, -5.00000e-01, -2.64987e-03
6,3.285510e+00, -1.20000e+00, -2.43200e-07, -5.00000e-01, -2.63508e-03
6,3.329557e+00, -1.20000e+00, -2.37811e-07, -5.00000e-01, -2.62185e-03
6,3.373553e+00, -1.20000e+00, -2.32939e-07, -5.00000e-01, -2.60789e-03
6,3.417765e+00, -1.20000e+00, -2.28833e-07, -5.00000e-01, -2.59472e-03
7,3.417797e+00, -5.00000e-01, 6.75385e-07, -5.00000e-01, -1.04465e-03
7,3.482747e+00, -5.00000e-01, 3.48485e-07, -5.00000e-01, -1.04434e-03
7,3.482786e+00, -1.20000e+00, -6.39889e-07, -5.00000e-01, -2.77938e-03
7,3.547938e+00, -1.20000e+00, -3.33857e-07, -5.00000e-01, -2.71175e-03
7,3.592048e+00, -1.20000e+00, -2.95661e-07, -5.00000e-01, -2.68551e-03
7,3.636182e+00, -1.20000e+00, -2.72514e-07, -5.00000e-01, -2.66405e-03
7,3.680311e+00, -1.20000e+00, -2.56975e-07, -5.00000e-01, -2.64608e-03
7,3.724373e+00, -1.20000e+00, -2.44522e-07, -5.00000e-01, -2.63011e-03
7,3.768446e+00, -1.20000e+00, -2.34817e-07, -5.00000e-01, -2.61329e-03
7,3.812470e+00, -1.20000e+00, -2.27910e-07, -5.00000e-01, -2.59861e-03
7,3.856487e+00, -1.20000e+00, -2.21809e-07, -5.00000e-01, -2.58522e-03
7,3.900472e+00, -1.20000e+00, -2.15986e-07, -5.00000e-01, -2.57229e-03
7,3.944606e+00, -1.20000e+00, -2.11596e-07, -5.00000e-01, -2.56094e-03
7,3.988711e+00, -1.20000e+00, -2.07953e-07, -5.00000e-01, -2.54938e-03
8,3.988742e+00, -5.00000e-01, 6.62802e-07, -5.00000e-01, -1.05554e-03
8,4.053697e+00, -5.00000e-01, 3.45065e-07, -5.00000e-01, -1.05896e-03
8,4.053750e+00, -1.20000e+00, -6.08319e-07, -5.00000e-01, -2.72150e-03
8,4.118787e+00, -1.20000e+00, -3.07529e-07, -5.00000e-01, -2.65604e-03
8,4.162840e+00, -1.20000e+00, -2.70076e-07, -5.00000e-01, -2.63069e-03
8,4.206888e+00, -1.20000e+00, -2.49173e-07, -5.00000e-01, -2.61100e-03
8,4.250983e+00, -1.20000e+00, -2.34628e-07, -5.00000e-01, -2.59446e-03
8,4.295009e+00, -1.20000e+00, -2.23220e-07, -5.00000e-01, -2.58056e-03
8,4.338989e+00, -1.20000e+00, -2.13168e-07, -5.00000e-01, -2.56692e-03
8,4.383026e+00, -1.20000e+00, -2.06676e-07, -5.00000e-01, -2.55335e-03
8,4.427109e+00, -1.20000e+00, -2.00455e-07, -5.00000e-01, -2.53967e-03
8,4.471307e+00, -1.20000e+00, -1.95743e-07, -5.00000e-01, -2.52781e-03
8,4.515303e+00, -1.20000e+00, -1.92131e-07, -5.00000e-01, -2.51704e-03
8,4.559325e+00, -1.20000e+00, -1.88362e-07, -5.00000e-01, -2.50727e-03
9,4.559366e+00, -5.00000e-01, 6.54333e-07, -5.00000e-01, -1.06989e-03
9,4.624484e+00, -5.00000e-01, 3.45787e-07, -5.00000e-01, -1.07378e-03
9,4.624602e+00, -1.20000e+00, -5.84316e-07, -5.00000e-01, -2.66819e-03
9,4.689536e+00, -1.20000e+00, -2.86620e-07, -5.00000e-01, -2.60624e-03
9,4.733551e+00, -1.20000e+00, -2.50665e-07, -5.00000e-01, -2.58472e-03
9,4.777570e+00, -1.20000e+00, -2.30564e-07, -5.00000e-01, -2.56738e-03
9,4.821636e+00, -1.20000e+00, -2.16609e-07, -5.00000e-01, -2.55283e-03
9,4.865709e+00, -1.20000e+00, -2.06968e-07, -5.00000e-01, -2.53790e-03
9,4.909831e+00, -1.20000e+00, -2.00053e-07, -5.00000e-01, -2.52573e-03
9,4.953974e+00, -1.20000e+00, -1.93288e-07, -5.00000e-01, -2.51482e-03
9,4.998008e+00, -1.20000e+00, -1.88679e-07, -5.00000e-01, -2.50392e-03
9,5.041987e+00, -1.20000e+00, -1.83831e-07, -5.00000e-01, -2.49329e-03
9,5.086066e+00, -1.20000e+00, -1.80323e-07, -5.00000e-01, -2.48230e-03
9,5.130104e+00, -1.20000e+00, -1.77397e-07, -5.00000e-01, -2.47258e-03
10,5.130141e+00, -5.00000e-01, 6.49331e-07, -5.00000e-01, -1.08861e-03
10,5.195203e+00, -5.00000e-01, 3.47487e-07, -5.00000e-01, -1.09404e-03
10,5.195243e+00, -1.20000e+00, -5.71610e-07, -5.00000e-01, -2.62954e-03
10,5.260292e+00, -1.20000e+00, -2.75950e-07, -5.00000e-01, -2.57099e-03
10,5.304303e+00, -1.20000e+00, -2.39876e-07, -5.00000e-01, -2.54947e-03
10,5.348311e+00, -1.20000e+00, -2.20369e-07, -5.00000e-01, -2.53337e-03
10,5.392364e+00, -1.20000e+00, -2.07417e-07, -5.00000e-01, -2.51808e-03
10,5.436401e+00, -1.20000e+00, -1.97728e-07, -5.00000e-01, -2.50311e-03
10,5.480440e+00, -1.20000e+00, -1.90782e-07, -5.00000e-01, -2.49205e-03
10,5.524519e+00, -1.20000e+00, -1.84650e-07, -5.00000e-01, -2.47977e-03
10,5.568685e+00, -1.20000e+00, -1.80379e-07, -5.00000e-01, -2.46877e-03
10,5.612759e+00, -1.20000e+00, -1.76096e-07, -5.00000e-01, -2.45873e-03
10,5.656857e+00, -1.20000e+00, -1.73066e-07, -5.00000e-01, -2.44976e-03
10,5.700961e+00, -1.20000e+00, -1.70315e-07, -5.00000e-01, -2.44054e-03
11,5.701005e+00, -5.00000e-01, 6.47844e-07, -5.00000e-01, -1.10943e-03
11,5.766114e+00, -5.00000e-01, 3.52592e-07, -5.00000e-01, -1.11497e-03
11,5.766155e+00, -1.20000e+00, -5.64586e-07, -5.00000e-01, -2.59075e-03
11,5.831098e+00, -1.20000e+00, -2.68996e-07, -5.00000e-01, -2.53441e-03
11,5.875217e+00, -1.20000e+00, -2.34183e-07, -5.00000e-01, -2.51590e-03
11,5.919219e+00, -1.20000e+00, -2.13718e-07, -5.00000e-01, -2.49755e-03
11,5.963342e+00, -1.20000e+00, -2.00949e-07, -5.00000e-01, -2.48433e-03
11,6.007463e+00, -1.20000e+00, -1.91678e-07, -5.00000e-01, -2.47336e-03
11,6.051440e+00, -1.20000e+00, -1.83257e-07, -5.00000e-01, -2.46205e-03
11,6.095505e+00, -1.20000e+00, -1.77930e-07, -5.00000e-01, -2.45102e-03
11,6.139422e+00, -1.20000e+00, -1.73486e-07, -5.00000e-01, -2.44165e-03
11,6.183459e+00, -1.20000e+00, -1.69703e-07, -5.00000e-01, -2.43350e-03
11,6.227545e+00, -1.20000e+00, -1.66652e-07, -5.00000e-01, -2.42398e-03
11,6.271620e+00, -1.20000e+00, -1.63935e-07, -5.00000e-01, -2.41595e-03
12,6.271659e+00, -5.00000e-01, 6.49418e-07, -5.00000e-01, -1.13297e-03
12,6.336685e+00, -5.00000e-01, 3.56934e-07, -5.00000e-01, -1.13946e-03
12,6.336744e+00, -1.20000e+00, -5.59677e-07, -5.00000e-01, -2.55860e-03
12,6.401737e+00, -1.20000e+00, -2.62949e-07, -5.00000e-01, -2.50418e-03
12,6.445753e+00, -1.20000e+00, -2.28250e-07, -5.00000e-01, -2.48541e-03
12,6.489738e+00, -1.20000e+00, -2.08883e-07, -5.00000e-01, -2.47218e-03
12,6.533925e+00, -1.20000e+00, -1.95616e-07, -5.00000e-01, -2.45964e-03
12,6.577990e+00, -1.20000e+00, -1.85990e-07, -5.00000e-01, -2.44805e-03
12,6.621963e+00, -1.20000e+00, -1.79023e-07, -5.00000e-01, -2.43898e-03
12,6.665914e+00, -1.20000e+00, -1.73010e-07, -5.00000e-01, -2.42809e-03
12,6.710033e+00, -1.20000e+00, -1.68398e-07, -5.00000e-01, -2.41759e-03
12,6.754138e+00, -1.20000e+00, -1.64454e-07, -5.00000e-01, -2.40918e-03
12,6.798272e+00, -1.20000e+00, -1.61728e-07, -5.00000e-01, -2.40058e-03
12,6.842347e+00, -1.20000e+00, -1.59087e-07, -5.00000e-01, -2.39238e-03
13,6.842397e+00, -5.00000e-01, 6.54383e-07, -5.00000e-01, -1.16036e-03
13,6.907505e+00, -5.00000e-01, 3.64245e-07, -5.00000e-01, -1.16360e-03
13,6.907555e+00, -1.20000e+00, -5.56166e-07, -5.00000e-01, -2.52789e-03
13,6.972588e+00, -1.20000e+00, -2.59710e-07, -5.00000e-01, -2.47764e-03
13,7.016798e+00, -1.20000e+00, -2.25067e-07, -5.00000e-01, -2.46008e-03
13,7.060838e+00, -1.20000e+00, -2.05175e-07, -5.00000e-01, -2.44665e-03
13,7.104817e+00, -1.20000e+00, -1.92248e-07, -5.00000e-01, -2.43543e-03
13,7.148885e+00, -1.20000e+00, -1.82885e-07, -5.00000e-01, -2.42414e-03
13,7.192858e+00, -1.20000e+00, -1.74933e-07, -5.00000e-01, -2.41430e-03
13,7.236834e+00, -1.20000e+00, -1.69940e-07, -5.00000e-01, -2.40587e-03
13,7.280836e+00, -1.20000e+00, -1.64837e-07, -5.00000e-01, -2.39559e-03
13,7.324928e+00, -1.20000e+00, -1.61184e-07, -5.00000e-01, -2.38564e-03
13,7.368961e+00, -1.20000e+00, -1.58137e-07, -5.00000e-01, -2.37891e-03
13,7.413060e+00, -1.20000e+00, -1.55918e-07, -5.00000e-01, -2.37202e-03
14,7.413178e+00, -5.00000e-01, 6.60871e-07, -5.00000e-01, -1.18462e-03
14,7.478129e+00, -5.00000e-01, 3.71316e-07, -5.00000e-01, -1.18786e-03
14,7.478169e+00, -1.20000e+00, -5.55488e-07, -5.00000e-01, -2.50338e-03
14,7.543270e+00, -1.20000e+00, -2.58007e-07, -5.00000e-01, -2.45524e-03
14,7.587291e+00, -1.20000e+00, -2.23644e-07, -5.00000e-01, -2.43854e-03
14,7.631291e+00, -1.20000e+00, -2.03806e-07, -5.00000e-01, -2.42559e-03
14,7.675335e+00, -1.20000e+00, -1.90197e-07, -5.00000e-01, -2.41425e-03
14,7.719430e+00, -1.20000e+00, -1.80309e-07, -5.00000e-01, -2.40375e-03
14,7.763617e+00, -1.20000e+00, -1.72107e-07, -5.00000e-01, -2.39336e-03
14,7.807605e+00, -1.20000e+00, -1.67173e-07, -5.00000e-01, -2.38513e-03
14,7.854618e+00, -1.20000e+00, -1.62400e-07, -5.00000e-01, -2.37705e-03
14,7.898741e+00, -1.20000e+00, -1.58130e-07, -5.00000e-01, -2.36919e-03
14,7.942933e+00, -1.20000e+00, -1.54560e-07, -5.00000e-01, -2.36204e-03
14,7.986962e+00, -1.20000e+00, -1.51556e-07, -5.00000e-01, -2.35349e-03
15,7.987010e+00, -5.00000e-01, 6.70199e-07, -5.00000e-01, -1.20765e-03
15,8.052077e+00, -5.00000e-01, 3.76953e-07, -5.00000e-01, -1.20671e-03
15,8.052146e+00, -1.20000e+00, -5.57584e-07, -5.00000e-01, -2.47550e-03
15,8.117053e+00, -1.20000e+00, -2.57329e-07, -5.00000e-01, -2.43047e-03
15,8.161149e+00, -1.20000e+00, -2.21166e-07, -5.00000e-01, -2.41394e-03
15,8.205245e+00, -1.20000e+00, -2.00234e-07, -5.00000e-01, -2.39985e-03
15,8.249220e+00, -1.20000e+00, -1.87029e-07, -5.00000e-01, -2.39045e-03
15,8.293240e+00, -1.20000e+00, -1.76114e-07, -5.00000e-01, -2.37875e-03
15,8.337251e+00, -1.20000e+00, -1.69253e-07, -5.00000e-01, -2.37126e-03
15,8.381365e+00, -1.20000e+00, -1.63935e-07, -5.00000e-01, -2.36398e-03
15,8.425493e+00, -1.20000e+00, -1.58705e-07, -5.00000e-01, -2.35635e-03
15,8.469491e+00, -1.20000e+00, -1.54604e-07, -5.00000e-01, -2.34978e-03
15,8.513473e+00, -1.20000e+00, -1.51156e-07, -5.00000e-01, -2.34103e-03
15,8.557410e+00, -1.20000e+00, -1.48387e-07, -5.00000e-01, -2.33310e-03
16,8.557452e+00, -5.00000e-01, 6.78655e-07, -5.00000e-01, -1.22483e-03
16,8.622552e+00, -5.00000e-01, 3.80903e-07, -5.00000e-01, -1.22010e-03
16,8.622626e+00, -1.20000e+00, -5.60788e-07, -5.00000e-01, -2.45872e-03
16,8.687749e+00, -1.20000e+00, -2.56718e-07, -5.00000e-01, -2.41376e-03
16,8.731878e+00, -1.20000e+00, -2.20104e-07, -5.00000e-01, -2.39875e-03
16,8.775867e+00, -1.20000e+00, -1.99828e-07, -5.00000e-01, -2.38858e-03
16,8.819890e+00, -1.20000e+00, -1.85591e-07, -5.00000e-01, -2.37999e-03
16,8.863918e+00, -1.20000e+00, -1.74856e-07, -5.00000e-01, -2.37016e-03
16,8.908026e+00, -1.20000e+00, -1.66930e-07, -5.00000e-01, -2.36069e-03
16,8.952090e+00, -1.20000e+00, -1.61512e-07, -5.00000e-01, -2.35404e-03
16,8.996096e+00, -1.20000e+00, -1.56018e-07, -5.00000e-01, -2.34580e-03
16,9.040094e+00, -1.20000e+00, -1.52510e-07, -5.00000e-01, -2.33713e-03
16,9.084205e+00, -1.20000e+00, -1.49948e-07, -5.00000e-01, -2.33033e-03
16,9.128239e+00, -1.20000e+00, -1.46798e-07, -5.00000e-01, -2.32361e-03
17,9.128285e+00, -5.00000e-01, 6.86334e-07, -5.00000e-01, -1.24020e-03
17,9.193240e+00, -5.00000e-01, 3.84224e-07, -5.00000e-01, -1.23040e-03
17,9.193285e+00, -1.20000e+00, -5.63555e-07, -5.00000e-01, -2.44518e-03
17,9.258251e+00, -1.20000e+00, -2.56854e-07, -5.00000e-01, -2.40303e-03
17,9.302305e+00, -1.20000e+00, -2.20405e-07, -5.00000e-01, -2.38743e-03
17,9.346357e+00, -1.20000e+00, -1.98789e-07, -5.00000e-01, -2.37627e-03
17,9.390488e+00, -1.20000e+00, -1.84092e-07, -5.00000e-01, -2.36742e-03
17,9.434605e+00, -1.20000e+00, -1.72952e-07, -5.00000e-01, -2.35688e-03
17,9.478561e+00, -1.20000e+00, -1.65331e-07, -5.00000e-01, -2.34811e-03
17,9.522602e+00, -1.20000e+00, -1.59050e-07, -5.00000e-01, -2.34112e-03
17,9.566672e+00, -1.20000e+00, -1.54210e-07, -5.00000e-01, -2.33241e-03
17,9.610783e+00, -1.20000e+00, -1.50252e-07, -5.00000e-01, -2.32548e-03
17,9.654771e+00, -1.20000e+00, -1.46690e-07, -5.00000e-01, -2.31970e-03
17,9.698804e+00, -1.20000e+00, -1.44217e-07, -5.00000e-01, -2.31333e-03
18,9.698975e+00, -5.00000e-01, 6.94948e-07, -5.00000e-01, -1.25265e-03
18,9.764318e+00, -5.00000e-01, 3.85895e-07, -5.00000e-01, -1.23903e-03
18,9.764511e+00, -1.20000e+00, -5.65748e-07, -5.00000e-01, -2.43401e-03
18,9.829691e+00, -1.20000e+00, -2.57725e-07, -5.00000e-01, -2.39349e-03
18,9.873850e+00, -1.20000e+00, -2.20106e-07, -5.00000e-01, -2.37992e-03
18,9.917887e+00, -1.20000e+00, -1.97645e-07, -5.00000e-01, -2.36836e-03
18,9.961881e+00, -1.20000e+00, -1.82542e-07, -5.00000e-01, -2.35845e-03
18,1.000588e+01, -1.20000e+00, -1.71542e-07, -5.00000e-01, -2.34896e-03
18,1.004992e+01, -1.20000e+00, -1.63376e-07, -5.00000e-01, -2.33962e-03
18,1.009396e+01, -1.20000e+00, -1.57081e-07, -5.00000e-01, -2.33255e-03
18,1.013804e+01, -1.20000e+00, -1.51453e-07, -5.00000e-01, -2.32289e-03
18,1.018206e+01, -1.20000e+00, -1.47884e-07, -5.00000e-01, -2.31576e-03
18,1.022613e+01, -1.20000e+00, -1.44927e-07, -5.00000e-01, -2.30896e-03
18,1.027015e+01, -1.20000e+00, -1.41778e-07, -5.00000e-01, -2.30185e-03
19,1.027028e+01, -5.00000e-01, 7.04943e-07, -5.00000e-01, -1.25723e-03
19,1.033520e+01, -5.00000e-01, 3.89759e-07, -5.00000e-01, -1.23799e-03
19,1.033532e+01, -1.20000e+00, -5.71650e-07, -5.00000e-01, -2.41905e-03
19,1.040032e+01, -1.20000e+00, -2.58440e-07, -5.00000e-01, -2.37854e-03
19,1.044434e+01, -1.20000e+00, -2.20217e-07, -5.00000e-01, -2.36381e-03
19,1.048843e+01, -1.20000e+00, -1.97090e-07, -5.00000e-01, -2.35224e-03
19,1.053264e+01, -1.20000e+00, -1.82733e-07, -5.00000e-01, -2.34411e-03
19,1.057685e+01, -1.20000e+00, -1.70878e-07, -5.00000e-01, -2.33489e-03
19,1.062093e+01, -1.20000e+00, -1.62796e-07, -5.00000e-01, -2.32698e-03
19,1.066500e+01, -1.20000e+00, -1.56381e-07, -5.00000e-01, -2.31908e-03
19,1.070900e+01, -1.20000e+00, -1.51144e-07, -5.00000e-01, -2.31109e-03
19,1.075311e+01, -1.20000e+00, -1.46714e-07, -5.00000e-01, -2.30364e-03
19,1.079719e+01, -1.20000e+00, -1.43305e-07, -5.00000e-01, -2.29697e-03
19,1.084127e+01, -1.20000e+00, -1.40995e-07, -5.00000e-01, -2.29088e-03
20,1.084131e+01, -5.00000e-01, 7.15361e-07, -5.00000e-01, -1.25940e-03
20,1.090640e+01, -5.00000e-01, 3.91526e-07, -5.00000e-01, -1.23871e-03
20,1.090647e+01, -1.20000e+00, -5.74468e-07, -5.00000e-01, -2.40992e-03
20,1.097147e+01, -1.20000e+00, -2.59841e-07, -5.00000e-01, -2.36973e-03
20,1.101563e+01, -1.20000e+00, -2.21560e-07, -5.00000e-01, -2.35560e-03
20,1.105982e+01, -1.20000e+00, -1.98010e-07, -5.00000e-01, -2.34437e-03
20,1.110382e+01, -1.20000e+00, -1.82032e-07, -5.00000e-01, -2.33428e-03
20,1.114792e+01, -1.20000e+00, -1.70870e-07, -5.00000e-01, -2.32565e-03
20,1.119191e+01, -1.20000e+00, -1.61860e-07, -5.00000e-01, -2.31509e-03
20,1.123588e+01, -1.20000e+00, -1.55429e-07, -5.00000e-01, -2.30648e-03
20,1.127988e+01, -1.20000e+00, -1.50786e-07, -5.00000e-01, -2.29907e-03
20,1.132391e+01, -1.20000e+00, -1.46138e-07, -5.00000e-01, -2.29205e-03
20,1.136800e+01, -1.20000e+00, -1.42704e-07, -5.00000e-01, -2.28513e-03
20,1.141217e+01, -1.20000e+00, -1.39735e-07, -5.00000e-01, -2.27884e-03
21,1.141221e+01, -5.00000e-01, 7.24618e-07, -5.00000e-01, -1.25574e-03
21,1.147714e+01, -5.00000e-01, 3.96157e-07, -5.00000e-01, -1.22982e-03
21,1.147718e+01, -1.20000e+00, -5.76464e-07, -5.00000e-01, -2.39388e-03
21,1.154233e+01, -1.20000e+00, -2.60700e-07, -5.00000e-01, -2.35354e-03
21,1.158643e+01, -1.20000e+00, -2.21119e-07, -5.00000e-01, -2.33932e-03
21,1.163044e+01, -1.20000e+00, -1.97681e-07, -5.00000e-01, -2.32916e-03
21,1.167441e+01, -1.20000e+00, -1.81144e-07, -5.00000e-01, -2.31955e-03
21,1.171853e+01, -1.20000e+00, -1.69965e-07, -5.00000e-01, -2.30989e-03
21,1.176251e+01, -1.20000e+00, -1.61595e-07, -5.00000e-01, -2.30135e-03
21,1.180649e+01, -1.20000e+00, -1.54584e-07, -5.00000e-01, -2.29451e-03
21,1.185053e+01, -1.20000e+00, -1.48513e-07, -5.00000e-01, -2.28707e-03
21,1.189453e+01, -1.20000e+00, -1.44392e-07, -5.00000e-01, -2.27993e-03
21,1.193863e+01, -1.20000e+00, -1.40868e-07, -5.00000e-01, -2.27374e-03
21,1.198262e+01, -1.20000e+00, -1.37539e-07, -5.00000e-01, -2.26631e-03
22,1.198265e+01, -5.00000e-01, 7.33350e-07, -5.00000e-01, -1.25132e-03
22,1.204771e+01, -5.00000e-01, 3.97805e-07, -5.00000e-01, -1.21828e-03
22,1.204775e+01, -1.20000e+00, -5.77275e-07, -5.00000e-01, -2.36975e-03
22,1.211270e+01, -1.20000e+00, -2.61418e-07, -5.00000e-01, -2.32912e-03
22,1.215683e+01, -1.20000e+00, -2.19729e-07, -5.00000e-01, -2.31631e-03
22,1.220092e+01, -1.20000e+00, -1.95962e-07, -5.00000e-01, -2.30489e-03
