START TIME:2024-03-11 15:07:26
Vd=-0000.200000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
5,4.181874e+01, -7.60000e-01, -6.26636e-03, -7.30753e-05
5,4.183879e+01, -7.50000e-01, -6.27387e-03, -8.29697e-05
5,4.185885e+01, -7.40000e-01, -6.24728e-03, -6.55651e-05
5,4.187890e+01, -7.30000e-01, -6.24895e-03, -7.06911e-05
5,4.189895e+01, -7.20000e-01, -6.24108e-03, -7.21216e-05
5,4.191900e+01, -7.10000e-01, -6.22177e-03, -7.17640e-05
5,4.193906e+01, -7.00000e-01, -6.19924e-03, -7.25985e-05
5,4.195911e+01, -6.90000e-01, -6.18184e-03, -8.67844e-05
5,4.197916e+01, -6.80000e-01, -6.15335e-03, -7.68900e-05
5,4.199921e+01, -6.70000e-01, -6.13379e-03, -7.23600e-05
5,4.201926e+01, -6.60000e-01, -6.10888e-03, -8.04663e-05
5,4.203932e+01, -6.50000e-01, -6.09493e-03, -7.16448e-05
5,4.205937e+01, -6.40000e-01, -6.09541e-03, -6.84261e-05
5,4.207942e+01, -6.30000e-01, -6.04820e-03, -7.79629e-05
5,4.209947e+01, -6.20000e-01, -6.01912e-03, -7.56979e-05
5,4.211952e+01, -6.10000e-01, -5.98693e-03, -7.00951e-05
5,4.213957e+01, -6.00000e-01, -5.95522e-03, -6.80685e-05
5,4.215963e+01, -5.90000e-01, -5.91278e-03, -7.21216e-05
5,4.217968e+01, -5.80000e-01, -5.88834e-03, -6.13928e-05
5,4.219973e+01, -5.70000e-01, -5.85198e-03, -6.24657e-05
5,4.221978e+01, -5.60000e-01, -5.83172e-03, -7.15256e-05
5,4.223984e+01, -5.50000e-01, -5.78368e-03, -5.05447e-05
5,4.225989e+01, -5.40000e-01, -5.76425e-03, -5.54323e-05
5,4.227994e+01, -5.30000e-01, -5.71489e-03, -4.80413e-05
5,4.229999e+01, -5.20000e-01, -5.67019e-03, -5.72205e-05
5,4.232004e+01, -5.10000e-01, -5.62227e-03, -5.53131e-05
5,4.234009e+01, -5.00000e-01, -5.58257e-03, -5.81741e-05
5,4.236015e+01, -4.90000e-01, -5.53846e-03, -4.29153e-05
5,4.238020e+01, -4.80000e-01, -5.48685e-03, -6.43730e-05
5,4.240025e+01, -4.70000e-01, -5.43106e-03, -7.00951e-05
5,4.242030e+01, -4.60000e-01, -5.38230e-03, -6.22272e-05
5,4.244035e+01, -4.50000e-01, -5.30553e-03, -6.69956e-05
5,4.246041e+01, -4.40000e-01, -5.25200e-03, -6.66380e-05
5,4.248046e+01, -4.30000e-01, -5.18310e-03, -6.33001e-05
5,4.250051e+01, -4.20000e-01, -5.11098e-03, -7.46250e-05
5,4.252056e+01, -4.10000e-01, -5.02872e-03, -7.16448e-05
5,4.254062e+01, -4.00000e-01, -4.94611e-03, -6.49691e-05
5,4.256067e+01, -3.90000e-01, -4.83561e-03, -5.72205e-05
5,4.258072e+01, -3.80000e-01, -4.75180e-03, -4.62532e-05
5,4.260077e+01, -3.70000e-01, -4.65322e-03, -5.26905e-05
5,4.262082e+01, -3.60000e-01, -4.53281e-03, -6.09159e-05
5,4.264087e+01, -3.50000e-01, -4.44150e-03, -6.66380e-05
5,4.266093e+01, -3.40000e-01, -4.32241e-03, -6.46114e-05
5,4.268098e+01, -3.30000e-01, -4.19068e-03, -4.86374e-05
5,4.270103e+01, -3.20000e-01, -4.05121e-03, -4.13656e-05
5,4.272108e+01, -3.10000e-01, -3.93248e-03, -5.00679e-05
5,4.274113e+01, -3.00000e-01, -3.80826e-03, -4.38690e-05
5,4.276119e+01, -2.90000e-01, -3.66187e-03, -5.97239e-05
5,4.278124e+01, -2.80000e-01, -3.51512e-03, -6.24657e-05
5,4.280129e+01, -2.70000e-01, -3.36766e-03, -5.91278e-05
5,4.282134e+01, -2.60000e-01, -3.21889e-03, -4.97103e-05
5,4.284140e+01, -2.50000e-01, -3.06523e-03, -5.01871e-05
5,4.286145e+01, -2.40000e-01, -2.90692e-03, -5.43594e-05
5,4.288150e+01, -2.30000e-01, -2.75660e-03, -4.12464e-05
5,4.290155e+01, -2.20000e-01, -2.59161e-03, -3.87430e-05
5,4.292160e+01, -2.10000e-01, -2.41554e-03, -4.27961e-05
5,4.294217e+01, -2.00000e-01, -2.24376e-03, -4.06504e-05
5,4.296222e+01, -1.90000e-01, -2.09939e-03, -3.94583e-05
5,4.298227e+01, -1.80000e-01, -1.93179e-03, -4.48227e-05
5,4.300232e+01, -1.70000e-01, -1.76954e-03, -5.98431e-05
5,4.302237e+01, -1.60000e-01, -1.61242e-03, -6.15120e-05
5,4.304243e+01, -1.50000e-01, -1.46770e-03, -6.06775e-05
5,4.306248e+01, -1.40000e-01, -1.32442e-03, -5.84126e-05
5,4.308253e+01, -1.30000e-01, -1.17278e-03, -5.56707e-05
5,4.310258e+01, -1.20000e-01, -1.03450e-03, -4.78029e-05
5,4.312263e+01, -1.10000e-01, -9.04679e-04, -4.45843e-05
5,4.314269e+01, -1.00000e-01, -7.75576e-04, -4.29153e-05
5,4.316274e+01, -9.00000e-02, -6.56366e-04, -5.00679e-05
5,4.318279e+01, -8.00000e-02, -5.31077e-04, -6.21080e-05
5,4.320284e+01, -7.00000e-02, -4.37498e-04, -5.36442e-05
5,4.322289e+01, -6.00000e-02, -3.27826e-04, -4.31538e-05
5,4.324294e+01, -5.00000e-02, -2.38538e-04, -5.51939e-05
5,4.326300e+01, -4.00000e-02, -1.47700e-04, -6.15120e-05
5,4.328305e+01, -3.00000e-02, -9.08375e-05, -6.81877e-05
5,4.330310e+01, -2.00000e-02, -2.69413e-05, -6.94990e-05
5,4.332315e+01, -1.00000e-02, 3.11136e-05, -6.69956e-05
5,4.334331e+01, 0.00000e+00, 7.54595e-05, -4.87566e-05
5,4.336336e+01, 1.00000e-02, 1.03593e-04, -3.08752e-05
5,4.338342e+01, 2.00000e-02, 1.27554e-04, -4.06504e-05
5,4.340347e+01, 3.00000e-02, 1.70827e-04, -5.31673e-05
5,4.342352e+01, 4.00000e-02, 1.92642e-04, -5.41210e-05
5,4.344357e+01, 5.00000e-02, 2.23279e-04, -6.33001e-05
5,4.346362e+01, 6.00000e-02, 2.50340e-04, -3.65973e-05
5,4.348368e+01, 7.00000e-02, 2.67863e-04, -4.04119e-05
5,4.350373e+01, 8.00000e-02, 2.73228e-04, -3.68357e-05
5,4.352378e+01, 9.00000e-02, 2.68221e-04, -4.18425e-05
5,4.354383e+01, 1.00000e-01, 2.89917e-04, -3.56436e-05
5,4.356388e+01, 1.10000e-01, 2.95877e-04, -1.53780e-05
5,4.358394e+01, 1.20000e-01, 3.04341e-04, -1.72853e-05
5,4.360399e+01, 1.30000e-01, 3.11852e-04, -1.83582e-05
5,4.362404e+01, 1.40000e-01, 3.17693e-04, -1.88351e-05
5,4.364410e+01, 1.50000e-01, 3.16381e-04, -3.12328e-05
5,4.366415e+01, 1.60000e-01, 3.08633e-04, -3.26633e-05
5,4.368420e+01, 1.70000e-01, 2.90990e-04, -2.14577e-05
5,4.370425e+01, 1.80000e-01, 2.93374e-04, -1.51396e-05
5,4.372430e+01, 1.90000e-01, 3.04818e-04, -1.34706e-05
5,4.374435e+01, 2.00000e-01, 2.88963e-04, -5.24521e-06
5,4.376492e+01, 2.10000e-01, 3.00884e-04, -9.41753e-06
5,4.378497e+01, 2.20000e-01, 3.03149e-04, -1.83582e-05
5,4.380502e+01, 2.30000e-01, 3.15785e-04, -2.58684e-05
5,4.382507e+01, 2.40000e-01, 3.37243e-04, -1.58548e-05
5,4.384512e+01, 2.50000e-01, 3.36766e-04, -2.95639e-05
5,4.386518e+01, 2.60000e-01, 3.34740e-04, -3.30210e-05
5,4.388523e+01, 2.70000e-01, 3.26753e-04, -3.18289e-05
5,4.390528e+01, 2.80000e-01, 3.18885e-04, -3.96967e-05
5,4.392533e+01, 2.90000e-01, 3.08156e-04, -4.01735e-05
5,4.394538e+01, 3.00000e-01, 3.03030e-04, -3.38554e-05
5,4.396544e+01, 3.10000e-01, 3.07918e-04, -2.70605e-05
5,4.398549e+01, 3.20000e-01, 3.12090e-04, -3.79086e-05
5,4.400554e+01, 3.30000e-01, 3.13997e-04, -4.10080e-05
5,4.402559e+01, 3.40000e-01, 3.12328e-04, -4.61340e-05
5,4.404564e+01, 3.50000e-01, 3.18170e-04, -4.00543e-05
5,4.406569e+01, 3.60000e-01, 2.97546e-04, -4.01735e-05
5,4.408575e+01, 3.70000e-01, 3.00646e-04, -6.47306e-05
5,4.410580e+01, 3.80000e-01, 3.24130e-04, -4.63724e-05
5,4.412585e+01, 3.90000e-01, 3.01600e-04, -3.93391e-05
5,4.414590e+01, 4.00000e-01, 3.24130e-04, -2.58684e-05
5,4.416596e+01, 4.10000e-01, 3.16978e-04, -1.44243e-05
5,4.418601e+01, 4.20000e-01, 3.13282e-04, -2.77758e-05
5,4.420606e+01, 4.30000e-01, 3.14951e-04, -2.37226e-05
5,4.422611e+01, 4.40000e-01, 3.20554e-04, -2.77758e-05
5,4.424616e+01, 4.50000e-01, 2.96712e-04, -2.93255e-05
5,4.426621e+01, 4.60000e-01, 3.11852e-04, -2.27690e-05
5,4.428627e+01, 4.70000e-01, 3.19242e-04, -3.32594e-05
5,4.430632e+01, 4.80000e-01, 3.11613e-04, -4.11272e-05
5,4.432637e+01, 4.90000e-01, 3.15547e-04, -3.77893e-05
5,4.434642e+01, 5.00000e-01, 3.02196e-04, -2.21729e-05
